step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
266,1700000009.9867,1700000009.9887,0.0333,-6.5199,27.8482,-49.1316,86.1263,-69.3558,1.5065,-4.0659,30.2198,-46.1319,88.2418,-67.2308,3.6067,-4.0659,30.2198,-46.1319,88.2418,-67.2308,3.6067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
267,1700000010.0200,1700000010.0220,0.0333,-5.9468,28.4620,-48.3693,86.6135,-68.8493,2.0791,-8.0659,26.2198,-50.0440,84.2418,-71.2308,-0.0297,-8.0659,26.2198,-50.0440,84.2418,-71.2308,-0.0297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
268,1700000010.0533,1700000010.0553,0.0333,-6.4417,27.8817,-48.7949,86.0672,-69.4169,1.5041,-4.0659,30.2198,-46.0440,88.2418,-67.2308,3.6067,-4.0659,30.2198,-46.0440,88.2418,-67.2308,3.6067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
269,1700000010.0867,1700000010.0887,0.0333,-5.8869,28.4868,-48.0958,86.5681,-68.8958,2.0774,-8.0659,26.2198,-50.0440,84.3297,-71.2308,-0.0297,-8.0659,26.2198,-50.0440,84.3297,-71.2308,-0.0297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
270,1700000010.1200,1700000010.1220,0.0333,-6.3958,27.9001,-48.5909,86.0525,-69.4524,1.5029,-4.0659,30.2198,-46.0440,88.3297,-67.2308,3.6067,-4.0659,30.2198,-46.0440,88.3297,-67.2308,3.6067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
271,1700000010.1533,1700000010.1553,0.0333,-5.8516,28.5004,-47.9436,86.5770,-68.9228,2.0765,-8.0659,26.2198,-49.9560,84.3297,-71.2308,-0.0297,-8.0659,26.2198,-49.9560,84.3297,-71.2308,-0.0297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
272,1700000010.1867,1700000010.1887,0.0333,-6.3688,27.9102,-48.4550,86.0594,-69.4729,1.5022,-4.0659,30.2198,-45.6923,88.3297,-67.2308,3.6067,-4.0659,30.2198,-45.6923,88.3297,-67.2308,3.6067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
273,1700000010.2200,1700000010.2220,0.0333,-5.8310,28.5079,-47.7529,86.5823,-68.9385,2.0760,-7.9780,26.2198,-48.9890,83.9780,-71.3187,-0.0297,-7.9780,26.2198,-48.9890,83.9780,-71.3187,-0.0297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
274,1700000010.2533,1700000010.2553,0.0333,-6.3324,27.9157,-48.0671,85.9825,-69.5058,1.5019,-3.8022,30.2198,-44.1099,87.2747,-67.3187,3.6067,-3.8022,30.2198,-44.1099,87.2747,-67.3187,3.6067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
275,1700000010.2867,1700000010.2887,0.0333,-5.7415,28.5120,-47.0614,86.2801,-68.9845,2.0758,-7.4505,26.2198,-47.1429,82.5714,-71.3187,-0.0297,-7.4505,26.2198,-47.1429,82.5714,-71.3187,-0.0297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
276,1700000010.3200,1700000010.3220,0.0333,-6.1406,27.9188,-47.0821,85.4259,-69.5409,1.5017,-3.1868,30.2198,-42.4396,86.0440,-67.3187,3.4512,-3.1868,30.2198,-42.4396,86.0440,-67.3187,3.4512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
277,1700000010.3533,1700000010.3553,0.0333,-5.4508,28.5143,-45.9022,85.5682,-69.0112,2.0332,-6.9231,26.2198,-46.0879,81.6923,-71.3187,-0.1852,-6.9231,26.2198,-46.0879,81.6923,-71.3187,-0.1852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
278,1700000010.3867,1700000010.3887,0.0333,-5.7946,27.9205,-45.9494,84.6755,-69.5612,1.4284,-2.8352,30.2198,-42.0000,85.4286,-67.3187,3.4512,-2.8352,30.2198,-42.0000,85.4286,-67.3187,3.4512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
279,1700000010.4200,1700000010.4220,0.0333,-5.1034,28.5155,-44.9457,84.8489,-69.0267,1.9799,-6.7473,26.2198,-46.0000,81.2527,-71.3187,-0.1852,-6.7473,26.2198,-46.0000,81.2527,-71.3187,-0.1852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
280,1700000010.4533,1700000010.4553,0.0333,-5.4874,27.9214,-45.2137,84.0206,-69.5730,1.3896,-2.3077,30.2198,-41.9121,85.0769,-67.3187,3.4512,-2.3077,30.2198,-41.9121,85.0769,-67.3187,3.4512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
281,1700000010.4867,1700000010.4887,0.0333,-4.7447,28.5162,-44.3746,84.2639,-69.0357,1.9517,-6.1319,26.2198,-45.9121,81.0769,-71.3187,-0.1852,-6.1319,26.2198,-45.9121,81.0769,-71.3187,-0.1852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
282,1700000010.5200,1700000010.5220,0.0333,-5.0687,27.9219,-44.7653,83.5298,-69.5798,1.3690,-2.0440,30.2198,-41.7363,85.0769,-67.3187,3.4512,-2.0440,30.2198,-41.7363,85.0769,-67.3187,3.4512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
283,1700000010.5533,1700000010.5553,0.0333,-4.3623,28.5166,-43.9955,83.8862,-69.0409,1.9367,-5.9560,26.2198,-45.0330,81.0769,-71.3187,-0.1852,-5.9560,26.2198,-45.0330,81.0769,-71.3187,-0.1852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
284,1700000010.5867,1700000010.5887,0.0333,-4.7345,27.9222,-44.2592,83.2391,-69.5838,1.3582,-1.9560,30.2198,-40.2418,85.0769,-67.3187,3.4512,-1.9560,30.2198,-40.2418,85.0769,-67.3187,3.4512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
285,1700000010.6200,1700000010.6220,0.0333,-4.0856,28.5168,-43.2382,83.6624,-69.0439,1.9288,-5.9560,26.2198,-43.4506,81.0769,-71.3187,-0.1852,-5.9560,26.2198,-43.4506,81.0769,-71.3187,-0.1852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
286,1700000010.6533,1700000010.6553,0.0333,-4.5224,27.9223,-43.2922,83.0669,-69.5861,1.3524,-1.9560,30.2198,-38.6593,85.0769,-67.3187,3.4512,-1.9560,30.2198,-38.6593,85.0769,-67.3187,3.4512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
287,1700000010.6867,1700000010.6887,0.0333,-3.9230,28.5169,-42.1148,83.5299,-69.0457,1.9247,-5.9560,26.2198,-42.1319,81.0769,-71.3187,-0.1852,-5.9560,26.2198,-42.1319,81.0769,-71.3187,-0.1852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
288,1700000010.7200,1700000010.7220,0.0333,-4.3979,27.9224,-42.1191,82.9649,-69.5874,1.3494,-1.9560,30.2198,-37.6923,85.0769,-67.3187,3.4512,-1.9560,30.2198,-37.6923,85.0769,-67.3187,3.4512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
289,1700000010.7533,1700000010.7553,0.0333,-3.8276,28.5170,-40.9941,83.4513,-69.0467,1.9224,-5.9560,26.2198,-41.3407,81.0769,-71.3187,-0.1852,-5.9560,26.2198,-41.3407,81.0769,-71.3187,-0.1852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
290,1700000010.7867,1700000010.7887,0.0333,-4.3247,27.9224,-41.0822,82.9044,-69.5882,1.3478,-1.9560,30.2198,-37.3407,85.0769,-67.3187,3.4512,-1.9560,30.2198,-37.3407,85.0769,-67.3187,3.4512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
291,1700000010.8200,1700000010.8220,0.0333,-3.7715,28.5170,-40.1313,83.4048,-69.0473,1.9213,-5.9560,26.2198,-41.1648,81.0769,-71.3187,-0.1852,-5.9560,26.2198,-41.1648,81.0769,-71.3187,-0.1852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
292,1700000010.8533,1700000010.8553,0.0333,-4.2817,27.9225,-40.3940,82.8686,-69.5887,1.3469,-1.9560,30.2198,-36.8132,84.7253,-67.3187,3.4512,-1.9560,30.2198,-36.8132,84.7253,-67.3187,3.4512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
293,1700000010.8867,1700000010.8887,0.0333,-3.7385,28.5170,-39.4840,83.2963,-69.0476,1.9207,-5.9560,26.2198,-40.3736,79.9341,-71.2308,-0.1852,-5.9560,26.2198,-40.3736,79.9341,-71.2308,-0.1852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
294,1700000010.9200,1700000010.9220,0.0333,-4.2564,27.9225,-39.7101,82.5218,-69.5680,1.3465,-1.9560,30.1319,-36.2857,83.0549,-67.1429,3.4512,-1.9560,30.1319,-36.2857,83.0549,-67.1429,3.4512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
295,1700000010.9533,1700000010.9553,0.0333,-3.7192,28.4943,-38.8398,82.6446,-68.9899,1.9203,-5.9560,26.1319,-40.4615,78.5275,-71.1429,-0.1852,-5.9560,26.1319,-40.4615,78.5275,-71.1429,-0.1852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
296,1700000010.9867,1700000010.9887,0.0333,-4.2416,27.8829,-39.2519,81.6963,-69.5031,1.3462,-1.9560,30.1319,-36.7253,82.0879,-67.1429,3.4512,-1.9560,30.1319,-36.7253,82.0879,-67.1429,3.4512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
297,1700000011.0200,1700000011.0220,0.0333,-3.7078,28.4649,-38.6098,81.7865,-68.9405,1.9202,-6.0440,26.0440,-40.7253,77.5604,-71.1429,-0.1852,-6.0440,26.0440,-40.7253,77.5604,-71.1429,-0.1852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
298,1700000011.0533,1700000011.0553,0.0333,-4.2534,27.8384,-39.1474,80.8131,-69.4655,1.3461,-2.1319,29.9560,-36.7253,81.0330,-67.2308,3.4512,-2.1319,29.9560,-36.7253,81.0330,-67.2308,3.4512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
299,1700000011.0867,1700000011.0887,0.0333,-3.7579,28.3864,-38.5319,80.8637,-68.9328,1.9201,-6.2198,25.9560,-40.7253,76.9451,-71.2308,-0.1852,-6.2198,25.9560,-40.7253,76.9451,-71.2308,-0.1852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
300,1700000011.1200,1700000011.1220,0.0333,-4.3329,27.7574,-39.0893,79.9611,-69.4805,1.3461,-0.3077,31.9560,-34.7253,82.9451,-65.2308,5.2693,-0.3077,31.9560,-34.7253,82.9451,-65.2308,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
301,1700000011.3400,1700000011.3420,0.2200,-1.0033,31.3744,-35.3554,82.4149,-65.9354,4.7894,-8.3077,23.9560,-42.7253,74.9451,-73.2308,-2.0034,-8.3077,23.9560,-42.7253,74.9451,-73.2308,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
302,1700000011.3733,1700000011.3753,0.0333,-2.7093,29.4545,-37.2284,80.6944,-67.6742,2.9374,-0.3077,31.8681,-34.7253,83.1209,-65.2308,5.2693,-0.3077,31.8681,-34.7253,83.1209,-65.2308,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
303,1700000011.4067,1700000011.4087,0.0333,-2.1484,30.0792,-36.5922,81.2533,-67.0918,3.5732,-8.3077,23.7802,-42.5494,75.2088,-73.2308,-2.0034,-8.3077,23.7802,-42.5494,75.2088,-73.2308,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
304,1700000011.4400,1700000011.4420,0.0333,-3.5869,28.4489,-38.1062,79.8610,-68.5551,2.0527,-0.3077,31.7802,-34.5494,83.2088,-65.2308,5.2693,-0.3077,31.7802,-34.5494,83.2088,-65.2308,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
305,1700000011.4733,1700000011.4753,0.0333,-2.8210,29.3111,-37.2023,80.6321,-67.7627,2.9297,-8.3077,23.6923,-42.5494,75.2088,-73.2308,-2.0034,-8.3077,23.6923,-42.5494,75.2088,-73.2308,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
306,1700000011.5067,1700000011.5087,0.0333,-4.1025,27.8569,-38.5612,79.3829,-69.0660,1.5847,-0.3956,31.6923,-34.6374,83.2967,-65.2308,5.2693,-0.3956,31.6923,-34.6374,83.2967,-65.2308,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
307,1700000011.5400,1700000011.5420,0.0333,-3.2367,28.8495,-37.5640,80.2844,-68.1519,2.5893,-8.3956,23.6044,-42.6374,75.2967,-73.2308,-2.0034,-8.3956,23.6044,-42.6374,75.2967,-73.2308,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
308,1700000011.5733,1700000011.5753,0.0333,-4.4416,27.4920,-38.8533,79.1356,-69.3625,1.3371,-0.4835,31.5165,-34.7253,83.2967,-65.1429,5.2693,-0.4835,31.5165,-34.7253,83.2967,-65.1429,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
309,1700000011.6067,1700000011.6087,0.0333,-3.5172,28.5336,-37.8042,80.0940,-68.3567,2.4092,-8.7473,23.4286,-42.8132,75.3846,-73.0549,-2.0034,-8.7473,23.4286,-42.8132,75.3846,-73.0549,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
310,1700000011.6400,1700000011.6420,0.0333,-4.7387,27.2124,-39.0772,79.0093,-69.4765,1.2061,-1.0989,31.1648,-35.3407,83.6484,-65.0549,5.2693,-1.0989,31.1648,-35.3407,83.6484,-65.0549,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
311,1700000011.6733,1700000011.6753,0.0333,-3.8886,28.2353,-38.1276,80.0778,-68.4226,2.3140,-9.3626,22.6374,-43.7802,76.6154,-73.0549,-2.0034,-9.3626,22.6374,-43.7802,76.6154,-73.0549,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
312,1700000011.7067,1700000011.7087,0.0333,-5.1671,26.7865,-39.5642,79.2803,-69.5268,1.1368,-1.5385,30.1099,-35.8681,85.4066,-65.0549,5.2693,-1.5385,30.1099,-35.8681,85.4066,-65.0549,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
313,1700000011.7400,1700000011.7420,0.0333,-4.3196,27.6466,-38.6249,80.6914,-68.4609,2.2636,-9.6264,21.6703,-43.6044,77.8462,-73.1429,-2.0034,-9.6264,21.6703,-43.6044,77.8462,-73.1429,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
314,1700000011.7733,1700000011.7753,0.0333,-5.5590,26.0999,-39.8903,80.0360,-69.5769,1.1002,-1.6264,29.3187,-35.5165,86.1978,-65.1429,5.2693,-1.6264,29.3187,-35.5165,86.1978,-65.1429,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
315,1700000011.8067,1700000011.8087,0.0333,-4.6405,26.9330,-38.7788,81.4553,-68.5200,2.2369,-9.7143,21.0549,-43.4286,78.1978,-73.1429,-2.0034,-9.7143,21.0549,-43.4286,78.1978,-73.1429,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
316,1700000011.8400,1700000011.8420,0.0333,-5.8255,25.4117,-39.9605,80.7050,-69.6219,1.0808,-1.8022,28.9670,-35.4286,86.1978,-65.0549,5.2693,-1.8022,28.9670,-35.4286,86.1978,-65.0549,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
317,1700000011.8733,1700000011.8753,0.0333,-4.8859,26.3318,-38.8087,81.9702,-68.5333,2.2228,-10.1538,20.8791,-43.4286,78.1978,-73.0549,-2.0034,-10.1538,20.8791,-43.4286,78.1978,-73.0549,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
318,1700000011.9067,1700000011.9087,0.0333,-6.1162,24.9206,-39.9828,81.1013,-69.6111,1.0705,-2.2418,28.7912,-35.5165,86.1978,-65.0549,5.2693,-2.2418,28.7912,-35.5165,86.1978,-65.0549,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
319,1700000011.9400,1700000011.9420,0.0333,-5.2113,25.9224,-38.8477,82.2752,-68.5251,2.2153,-10.2418,20.6154,-43.6044,78.1978,-73.0549,-2.0034,-10.2418,20.6154,-43.6044,78.1978,-73.0549,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
320,1700000011.9733,1700000011.9753,0.0333,-6.3862,24.5489,-40.0566,81.3360,-69.6048,1.0651,-2.2418,28.3516,-35.7802,86.1978,-65.0549,5.2693,-2.2418,28.3516,-35.7802,86.1978,-65.0549,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
321,1700000012.0067,1700000012.0087,0.0333,-5.4183,25.5331,-38.9698,82.4559,-68.5203,2.2114,-10.2418,20.1758,-43.8681,78.1978,-73.0549,-2.0034,-10.2418,20.1758,-43.8681,78.1978,-73.0549,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
322,1700000012.0400,1700000012.0420,0.0333,-6.5448,24.1466,-40.2147,81.4751,-69.6012,1.0622,-2.2418,27.8242,-35.9560,86.1978,-65.0549,5.2693,-2.2418,27.8242,-35.9560,86.1978,-65.0549,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
323,1700000012.0733,1700000012.0753,0.0333,-5.5398,25.0984,-39.1324,82.5629,-68.5176,2.2093,-10.2418,19.2967,-43.9560,78.1978,-73.0549,-2.0034,-10.2418,19.2967,-43.9560,78.1978,-73.0549,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
324,1700000012.1067,1700000012.1087,0.0333,-6.6380,23.5968,-40.3583,81.5575,-69.5991,1.0607,-2.4176,26.5934,-35.9560,86.1978,-65.0549,5.2693,-2.4176,26.5934,-35.9560,86.1978,-65.0549,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
325,1700000012.1400,1700000012.1420,0.0333,-5.6523,24.3724,-39.2395,82.6263,-68.5160,2.2082,-10.5055,17.7143,-43.7802,78.6374,-73.0549,-2.0034,-10.5055,17.7143,-43.7802,78.6374,-73.0549,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
326,1700000012.1733,1700000012.1753,0.0333,-6.7858,22.6492,-40.3935,81.7075,-69.5978,1.0599,-2.5934,24.7473,-35.6044,87.3407,-65.0549,5.2693,-2.5934,24.7473,-35.6044,87.3407,-65.0549,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
327,1700000012.2067,1700000012.2087,0.0333,-5.8066,23.1922,-39.1764,83.0050,-68.5150,2.2076,-10.5934,15.9560,-43.4286,79.7802,-73.0549,-2.0034,-10.5934,15.9560,-43.4286,79.7802,-73.0549,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
328,1700000012.2400,1700000012.2420,0.0333,-6.9246,21.3194,-40.2570,82.2622,-69.5971,1.0595,-2.5934,23.3407,-35.4286,87.9560,-65.0549,5.2693,-2.5934,23.3407,-35.4286,87.9560,-65.0549,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
329,1700000012.2733,1700000012.2753,0.0333,-5.9130,21.8425,-39.0299,83.5737,-68.5145,2.2073,-10.5934,14.7253,-43.4286,79.8681,-73.0549,-2.0034,-10.5934,14.7253,-43.4286,79.8681,-73.0549,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
330,1700000012.3067,1700000012.3087,0.0333,-7.0061,20.0005,-40.1478,82.7202,-69.5967,1.0592,-2.5055,22.3736,-35.7802,87.8681,-65.0549,5.2693,-2.5055,22.3736,-35.7802,87.8681,-65.0549,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
331,1700000012.3400,1700000012.3420,0.0333,-5.9550,20.6147,-39.0378,83.9059,-68.5142,2.2071,-10.3297,14.2857,-43.8681,79.6044,-73.0549,-2.0034,-10.3297,14.2857,-43.8681,79.6044,-73.0549,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
332,1700000012.3733,1700000012.3753,0.0333,-6.9767,18.9767,-40.2654,82.9151,-69.5965,1.0591,-2.2418,22.4615,-35.6923,86.6374,-65.0549,5.2693,-2.2418,22.4615,-35.6923,86.6374,-65.0549,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
333,1700000012.4067,1700000012.4087,0.0333,-5.8709,19.8786,-39.1032,83.7725,-68.5140,2.2070,-10.1538,14.5494,-43.5165,77.7582,-73.0549,-2.0034,-10.1538,14.5494,-43.5165,77.7582,-73.0549,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
334,1700000012.4400,1700000012.4420,0.0333,-6.8712,18.4994,-40.2248,82.3872,-69.5963,1.0591,-2.0659,22.6374,-35.5165,85.0549,-65.0549,5.2693,-2.0659,22.6374,-35.5165,85.0549,-65.0549,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
335,1700000012.4733,1700000012.4753,0.0333,-5.7489,19.5703,-39.0282,83.0017,-68.5139,2.2070,-10.0659,14.6374,-43.4286,76.6154,-73.0549,-2.0034,-10.0659,14.6374,-43.4286,76.6154,-73.0549,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
336,1700000012.5067,1700000012.5087,0.0333,-6.7571,18.2936,-40.1465,81.5307,-69.5963,1.0590,-1.9780,22.6374,-35.4286,84.2637,-65.0549,5.2693,-1.9780,22.6374,-35.4286,84.2637,-65.0549,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
337,1700000012.5400,1700000012.5420,0.0333,-5.6410,19.4178,-38.9475,82.1602,-68.5138,2.2070,-9.9780,14.9890,-43.3407,75.8242,-73.0549,-2.0034,-9.9780,14.9890,-43.3407,75.8242,-73.0549,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
338,1700000012.5733,1700000012.5753,0.0333,-6.6539,18.2716,-40.0640,80.7008,-69.5962,1.0590,-1.7143,23.3407,-35.3407,83.7363,-65.0549,5.2693,-1.7143,23.3407,-35.3407,83.7363,-65.0549,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
339,1700000012.6067,1700000012.6087,0.0333,-5.5002,19.5835,-38.8636,81.4000,-68.5138,2.2070,-9.6264,15.8681,-43.3407,75.7363,-73.1429,-2.0034,-9.6264,15.8681,-43.3407,75.7363,-73.1429,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
340,1700000012.6400,1700000012.6420,0.0333,-6.4639,18.6219,-40.0014,80.0954,-69.6171,1.0590,-1.5385,24.4835,-35.3407,83.8242,-65.1429,5.2693,-1.5385,24.4835,-35.3407,83.8242,-65.1429,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
341,1700000012.6733,1700000012.6753,0.0333,-5.3136,20.1390,-38.8169,80.9543,-68.5507,2.2070,-9.5385,17.0989,-43.3407,75.9121,-73.1429,-2.0034,-9.5385,17.0989,-43.3407,75.9121,-73.1429,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
342,1700000012.7067,1700000012.7087,0.0333,-6.3003,19.3522,-39.9666,79.7929,-69.6452,1.0590,-1.5385,25.7143,-35.3407,84.0000,-65.1429,5.2693,-1.5385,25.7143,-35.3407,84.0000,-65.1429,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
343,1700000012.7400,1700000012.7420,0.0333,-5.1882,20.9988,-38.7910,80.7619,-68.5721,2.2070,-9.5385,18.3297,-43.3407,75.9121,-73.1429,-2.0034,-9.5385,18.3297,-43.3407,75.9121,-73.1429,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
344,1700000012.7733,1700000012.7753,0.0333,-6.2042,20.3080,-39.9472,79.6448,-69.6615,1.0590,-1.4505,26.9451,-35.5165,83.7363,-65.1429,5.2693,-1.4505,26.9451,-35.5165,83.7363,-65.1429,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
345,1700000012.8067,1700000012.8087,0.0333,-5.0940,22.0257,-38.8212,80.5872,-68.5845,2.2069,-9.3626,19.6484,-43.7802,75.7363,-73.2308,-2.0034,-9.3626,19.6484,-43.7802,75.7363,-73.2308,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
346,1700000012.8400,1700000012.8420,0.0333,-6.0909,21.4104,-40.0815,79.4699,-69.6920,1.0590,-1.2747,28.2637,-35.8681,83.7363,-65.2308,5.2693,-1.2747,28.2637,-35.8681,83.7363,-65.2308,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
347,1700000012.8733,1700000012.8753,0.0333,-4.9661,23.1841,-39.0107,80.4526,-68.6286,2.2069,-9.2747,20.8791,-43.8681,75.5604,-73.2308,-2.0034,-9.2747,20.8791,-43.8681,75.5604,-73.2308,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
348,1700000012.9067,1700000012.9087,0.0333,-5.9724,22.5876,-40.2452,79.3258,-69.7256,1.0590,-1.1868,29.4066,-35.6044,83.1209,-65.2308,5.2693,-1.1868,29.4066,-35.6044,83.1209,-65.2308,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
349,1700000012.9400,1700000012.9420,0.0333,-4.8547,24.3524,-39.0658,80.1999,-68.6542,2.2069,-9.1868,21.8462,-43.5165,74.5934,-73.2308,-2.0034,-9.1868,21.8462,-43.5165,74.5934,-73.2308,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
350,1700000012.9733,1700000012.9753,0.0333,-5.8665,23.7038,-40.1969,78.9085,-69.7450,1.0590,2.8132,34.1978,-31.5165,85.9780,-61.2308,8.9057,2.8132,34.1978,-31.5165,85.9780,-61.2308,8.9057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
351,1700000013.1933,1700000013.1953,0.2200,1.3132,32.7441,-32.7699,84.7220,-62.6424,7.9459,-13.1868,18.5494,-47.5165,69.3626,-77.2308,-5.6398,-13.1868,18.5494,-47.5165,69.3626,-77.2308,-5.6398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
352,1700000013.2267,1700000013.2287,0.0333,-2.0733,29.0704,-36.5175,81.1842,-66.1196,4.2417,2.8132,34.9011,-31.5165,84.8352,-61.2308,8.9057,2.8132,34.9011,-31.5165,84.8352,-61.2308,8.9057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
353,1700000013.2600,1700000013.2620,0.0333,-0.9321,30.5794,-35.2466,82.0252,-64.9543,5.5134,-13.1868,19.0769,-47.5165,68.5714,-77.2308,-5.6398,-13.1868,19.0769,-47.5165,68.5714,-77.2308,-5.6398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
