step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
301,1786977758.8528,1786977758.8576,0.22193,2.1099,-57.2747,51.1648,47.7363,-67.6484,9.8545,-1.7188,-53.0766,50.3607,35.4451,-71.9914,2.5252,-1.7188,-53.0766,50.3607,37.7363,-71.9914,2.5252,-50,-50,0,0,50,0,1
302,1786977758.8861,1786977758.8905,0.03328,1.7582,-57.2747,51.1648,47.6484,-67.5604,9.8545,-2.5527,-53.6738,51.7239,31.8625,-72.0735,2.5557,-2.5527,-53.6738,51.7239,37.6484,-72.0735,2.5557,-100,0,0,0,50,0,0
303,1786977758.9195,1786977758.9238,0.03339,1.2308,-56.9231,51.4286,46.6813,-68.1758,9.8545,-3.4769,-53.1353,52.4206,28.2617,-72.0273,2.5804,-3.4769,-53.1353,52.4206,36.3297,-72.0273,2.5804,-100,100,50,-400,-250,0,0
304,1786977758.9529,1786977758.9572,0.03343,-0.3516,-55.6923,52.0440,44.1319,-69.9341,9.8545,-3.7075,-53.2345,54.5688,24.4277,-72.0264,2.4156,-3.7075,-53.2345,54.5688,33.7802,-72.0264,2.4156,-550,500,200,-900,-650,0,0
305,1786977758.9862,1786977758.9905,0.03333,-1.8462,-54.3736,52.6593,41.3187,-70.6374,9.8545,-3.8879,-53.5174,56.7586,18.7223,-70.7579,2.0988,-3.8879,-53.5174,56.7586,31.0549,-70.7579,2.0988,-550,450,200,-950,-250,0,0
306,1786977759.0197,1786977759.024,0.03345,-2.7253,-53.9341,53.7143,38.7692,-70.9011,9.8545,-4.5299,-52.4676,58.9398,14.6321,-71.0867,1.8939,-4.5299,-52.4676,58.9398,28.5055,-71.0867,1.8939,-300,150,350,-900,-100,0,0
307,1786977759.053,1786977759.0574,0.03333,-3.0769,-54.0220,55.3846,36.2198,-70.8132,9.8545,-4.1467,-52.9930,61.0666,12.2392,-70.3727,1.9586,-4.1467,-52.9930,61.0666,25.8681,-70.3727,1.9586,-150,-50,550,-900,0,0,0
308,1786977759.0864,1786977759.0907,0.03338,-3.1648,-53.7582,57.1429,33.4945,-70.9890,9.8545,-4.0282,-52.8417,61.8829,9.3905,-69.9439,1.6362,-4.0282,-52.8417,61.8829,23.1429,-69.9439,1.6362,-50,0,600,-950,-50,0,0
309,1786977759.1198,1786977759.1241,0.0334,-3.6044,-53.3187,59.0769,30.9451,-70.9011,9.8545,-4.1375,-52.0222,62.2179,6.4600,-69.9489,1.4744,-4.1375,-52.0222,62.2179,20.5055,-69.9489,1.4744,-150,100,650,-950,50,0,0
310,1786977759.1531,1786977759.1576,0.03336,-3.9560,-52.9670,61.0110,28.3956,-70.2857,9.8545,-3.8712,-51.9962,63.2169,4.5408,-69.2896,1.5437,-3.8712,-51.9962,63.2169,18.1319,-69.2896,1.5437,-100,100,650,-850,200,0,0
311,1786977759.1866,1786977759.1923,0.03342,-3.9560,-52.4396,61.8022,25.8462,-70.2857,9.8545,-3.2800,-51.2643,62.8779,3.4710,-68.8229,1.6617,-3.2800,-51.2643,62.8779,15.4066,-68.8229,1.6617,0,200,200,-850,0,0,0
312,1786977759.22,1786977759.2252,0.03341,-3.6923,-52.1758,62.5934,23.2088,-70.2857,9.8545,-2.8098,-48.9214,63.4357,1.0608,-69.1208,1.5243,-2.8098,-48.9214,63.4357,12.6813,-69.1208,1.5243,100,100,250,-950,0,0,0
313,1786977759.2533,1786977759.258,0.03332,-3.5165,-51.7363,63.0330,20.5714,-69.7582,9.8545,-2.4500,-47.2355,62.1718,0.9844,-68.7762,1.6643,-2.4500,-47.2355,62.1718,10.2198,-68.7762,1.6643,50,200,200,-900,200,0,0
314,1786977759.2867,1786977759.2911,0.03344,-3.4286,-50.7692,63.3846,17.9341,-69.6703,9.8545,-2.2699,-46.2399,61.1059,-0.1810,-68.2372,1.1673,-2.2699,-46.2399,61.1059,7.5824,-68.2372,1.1673,50,250,150,-900,0,0,0
315,1786977759.3201,1786977759.3244,0.03339,-3.3407,-49.1868,63.3846,15.2967,-69.4945,9.8545,-2.3755,-43.9814,60.0975,0.8533,-68.3041,1.2183,-2.3755,-43.9814,60.0975,4.9451,-68.3041,1.2183,50,550,0,-850,100,0,0
316,1786977759.3535,1786977759.3578,0.03336,-3.0769,-47.6923,63.2088,12.6593,-69.0549,9.8545,-2.4338,-42.4282,58.8017,0.2144,-68.2386,1.1998,-2.4338,-42.4282,58.8017,2.3077,-68.2386,1.1998,50,500,-50,-900,150,0,0
317,1786977759.3868,1786977759.3912,0.03338,-2.7253,-46.2857,63.2088,10.0220,-68.9670,9.8545,-2.1770,-39.6894,57.0141,0.5465,-68.0912,1.3893,-2.1770,-39.6894,57.0141,0.5465,-68.0912,1.3893,150,500,0,-850,50,0,0
318,1786977759.4203,1786977759.4244,0.0334,-2.6374,-44.6154,62.5055,7.5604,-68.8791,9.8545,-1.8602,-38.4644,55.5181,0.9795,-67.9690,1.1555,-1.8602,-38.4644,55.5181,0.9795,-67.9690,1.1555,50,550,-150,-900,50,0,0
319,1786977759.4536,1786977759.4578,0.03337,-2.6374,-42.5934,61.2747,5.0989,-68.6154,9.8545,-1.9195,-36.2067,53.4490,1.5066,-67.6595,1.1063,-1.9195,-36.2067,53.4490,1.5066,-67.6595,1.1063,0,700,-450,-800,50,0,0
320,1786977759.487,1786977759.4911,0.03338,-2.8132,-40.5714,59.8681,3.9560,-68.4396,9.8545,-2.0493,-34.8003,52.1939,2.1691,-66.9687,1.3310,-2.0493,-34.8003,52.1939,2.1691,-66.9687,1.3310,0,650,-500,-550,50,0,0
321,1786977759.5204,1786977759.5245,0.0334,-2.7253,-38.8132,58.2857,3.6044,-68.2637,9.7884,-2.3691,-32.7335,51.2047,2.4628,-67.4567,1.0830,-2.3691,-32.7335,51.2047,2.4628,-67.4567,1.0830,-50,550,-500,-100,100,0,0
322,1786977759.5538,1786977759.5579,0.03339,-2.6374,-36.8791,56.7033,3.5165,-67.9121,9.7884,-2.2472,-31.0561,48.7985,3.0492,-66.6420,1.1287,-2.2472,-31.0561,48.7985,3.0492,-66.6420,1.1287,0,650,-600,-50,100,0,0
323,1786977759.5872,1786977759.5912,0.03336,-2.3736,-35.1209,55.5604,3.5165,-67.8242,9.7884,-2.3964,-29.3279,48.0005,3.5346,-65.9431,0.9779,-2.3964,-29.3279,48.0005,3.5346,-65.9431,0.9779,100,550,-400,0,50,0,0
324,1786977759.6205,1786977759.6247,0.0334,-2.3736,-33.1868,54.0659,3.5165,-67.3846,9.7884,-2.7571,-28.4641,45.7570,4.4159,-66.1073,1.2378,-2.7571,-28.4641,45.7570,4.4159,-66.1073,1.2378,0,700,-450,0,150,0,0
325,1786977759.6539,1786977759.6581,0.03336,-2.3736,-31.3407,52.5714,3.6044,-66.9451,9.7884,-2.9702,-27.6539,44.6059,4.3146,-65.6648,0.9913,-2.9702,-27.6539,44.6059,4.3146,-65.6648,0.9913,0,700,-500,50,200,0,0
326,1786977759.6873,1786977759.6914,0.03339,-2.3736,-29.7582,51.2527,4.0440,-66.7692,9.7884,-2.7321,-25.3717,43.1978,4.8324,-66.5455,1.1611,-2.7321,-25.3717,43.1978,4.8324,-66.5455,1.1611,0,500,-500,150,100,0,0
327,1786977759.7207,1786977759.726,0.0334,-2.4615,-28.6154,49.5824,4.0440,-66.4176,9.7884,-3.2046,-24.7320,41.0535,4.6127,-65.8232,1.0365,-3.2046,-24.7320,41.0535,4.6127,-65.8232,1.0365,0,400,-500,0,100,0,0
328,1786977759.7541,1786977759.7583,0.03338,-2.4615,-27.4725,48.0879,4.3077,-66.5055,9.7884,-3.3694,-24.1951,40.5244,5.8018,-66.3745,1.2211,-3.3694,-24.1951,40.5244,5.8018,-66.3745,1.2211,0,400,-500,100,0,0,0
329,1786977759.7875,1786977759.7916,0.03338,-2.6374,-25.9780,46.2418,4.3077,-66.4176,9.7884,-3.7058,-24.1444,39.9768,6.3305,-66.2727,1.0939,-3.7058,-24.1444,39.9768,6.3305,-66.2727,1.0939,-50,500,-600,0,0,0,0
330,1786977759.8209,1786977759.825,0.03338,-2.9011,-24.8352,44.7473,5.0110,-66.4176,9.7884,-4.0016,-23.5934,40.2531,6.1103,-66.3249,0.9801,-4.0016,-23.5934,40.2531,6.1103,-66.3249,0.9801,-100,300,-650,200,0,0,0
331,1786977759.8542,1786977759.8585,0.03339,-3.1648,-24.4835,44.1319,5.6264,-66.4176,9.7884,-3.7865,-23.4671,39.5693,6.3943,-66.3024,1.1557,-3.7865,-23.4671,39.5693,6.3943,-66.3024,1.1557,-100,150,-250,250,0,0,0
332,1786977759.8877,1786977759.8917,0.03342,-3.4286,-23.9560,43.6044,5.6264,-66.4176,9.7884,-3.9045,-22.8254,40.2237,6.5258,-66.5367,1.2312,-3.9045,-22.8254,40.2237,6.5258,-66.5367,1.2312,-50,200,-150,0,0,0,0
333,1786977759.921,1786977759.9251,0.03333,-3.6044,-23.5165,42.9011,5.8901,-66.4176,9.7884,-3.7602,-24.0015,39.9465,6.9879,-66.6287,1.3998,-3.7602,-24.0015,39.9465,6.9879,-66.6287,1.3998,-100,100,-200,50,0,0,0
334,1786977759.9544,1786977759.9585,0.03338,-3.6923,-23.1648,42.8132,6.2418,-66.4176,9.7884,-3.6812,-24.1426,40.6214,7.6277,-66.8893,1.4195,-3.6812,-24.1426,40.6214,7.6277,-66.8893,1.4195,0,150,-50,150,0,0,0
335,1786977759.9878,1786977759.9919,0.03341,-3.6923,-23.0769,42.8132,6.5934,-66.4176,9.7884,-3.8954,-23.3150,40.3420,7.3689,-66.8159,1.0739,-3.8954,-23.3150,40.3420,7.3689,-66.8159,1.0739,0,50,0,150,0,0,0
336,1786977760.0211,1786977760.0253,0.03336,-3.5165,-23.0769,42.8132,7.0330,-66.4176,9.7884,-3.6804,-23.6692,41.3125,7.4000,-66.8688,1.3391,-3.6804,-23.6692,41.3125,7.4000,-66.8688,1.3391,0,0,0,150,0,0,0
337,1786977760.0545,1786977760.0586,0.03338,-3.5165,-22.9890,42.8132,7.0330,-66.5055,9.7884,-3.6424,-23.6816,40.7290,6.7549,-66.8673,1.2181,-3.6424,-23.6816,40.7290,6.7549,-66.8673,1.2181,50,0,0,0,-50,0,0
338,1786977760.0879,1786977760.092,0.03342,-3.5165,-22.9890,42.8132,7.0330,-66.5055,9.7884,-3.5621,-23.8878,41.6214,6.9536,-66.7416,1.1702,-3.5621,-23.8878,41.6214,6.9536,-66.7416,1.1702,0,0,0,0,0,0,0
339,1786977760.1215,1786977760.127,0.03359,-3.6044,-22.9011,42.8132,7.0330,-66.5055,9.7884,-3.4251,-24.6447,42.9544,7.2363,-66.9837,1.3055,-3.4251,-24.6447,42.9544,7.2363,-66.9837,1.3055,0,50,0,0,0,0,0
340,1786977760.1547,1786977760.1588,0.03321,-3.6044,-22.9011,42.8132,7.0330,-66.5055,9.7884,-2.9420,-24.3602,43.4313,6.6381,-67.3356,1.3735,-2.9420,-24.3602,43.4313,6.6381,-67.3356,1.3735,0,0,0,0,0,0,0
341,1786977760.1882,1786977760.1922,0.03342,-3.5165,-22.9011,43.0769,7.0330,-66.5934,9.7884,-3.2812,-25.2734,43.8216,6.6628,-66.5465,1.3533,-3.2812,-25.2734,43.8216,6.6628,-66.5465,1.3533,0,0,100,0,0,0,0
342,1786977760.2215,1786977760.2256,0.03335,-3.4286,-22.9890,43.6923,7.0330,-66.8571,9.7884,-3.2057,-25.3893,44.6757,6.7948,-67.1407,1.2370,-3.2057,-25.3893,44.6757,6.7948,-67.1407,1.2370,50,-50,200,0,-100,0,0
343,1786977760.2549,1786977760.259,0.03339,-3.4286,-22.9890,43.9560,7.0330,-66.7692,9.7884,-2.9246,-24.4779,45.7354,6.8741,-67.6450,1.3085,-2.9246,-24.4779,45.7354,6.8741,-67.6450,1.3085,0,0,50,0,50,0,0
344,1786977760.2882,1786977760.2924,0.03336,-3.4286,-23.0769,44.7473,7.0330,-66.9451,9.7884,-3.1728,-24.6589,45.9497,6.7110,-67.3994,1.3515,-3.1728,-24.6589,45.9497,6.7110,-67.3994,1.3515,0,0,300,0,0,0,0
345,1786977760.3217,1786977760.3259,0.03345,-3.3407,-23.0769,45.5385,7.0330,-67.2088,9.7884,-3.4602,-25.0439,46.0123,6.1407,-67.5227,1.2992,-3.4602,-25.0439,46.0123,6.1407,-67.5227,1.2992,0,0,300,0,-150,0,0
346,1786977760.355,1786977760.3591,0.03335,-3.3407,-22.9890,45.9780,7.0330,-67.2088,9.7884,-3.2727,-24.8812,46.7828,6.9273,-68.1436,1.4180,-3.2727,-24.8812,46.7828,6.9273,-68.1436,1.4180,0,50,200,0,0,0,0
347,1786977760.3896,1786977760.3951,0.03458,-3.4286,-22.9890,46.2418,7.0330,-67.2967,9.7884,-3.6009,-23.8873,47.2537,6.9477,-68.0159,1.3424,-3.6009,-23.8873,47.2537,6.9477,-68.0159,1.3424,-50,0,100,0,-50,0,0
348,1786977760.4229,1786977760.4273,0.03323,-3.4286,-23.0769,46.7692,7.0330,-67.6484,9.7884,-4.0630,-24.1346,47.8785,7.1265,-68.1489,1.3200,-4.0630,-24.1346,47.8785,7.1265,-68.1489,1.3200,0,-50,200,0,-100,0,0
349,1786977760.4563,1786977760.4606,0.03342,-3.3407,-23.0769,47.2967,7.1209,-67.6484,9.7884,-3.9630,-24.2998,48.1741,6.9290,-68.3818,1.5367,-3.9630,-24.2998,48.1741,6.9290,-68.3818,1.5367,0,0,200,50,0,0,0
350,1786977760.4897,1786977760.7053,0.03344,-3.5165,-23.0769,47.6484,7.1209,-67.5604,9.7884,-3.6806,-22.4046,48.0947,3.2626,-66.0393,7.9275,-3.6806,-22.4046,48.0947,3.2626,-66.0393,7.9275,-50,0,100,0,50,0,1
351,1786977760.7065,1786977760.711,0.21677,-3.5165,-23.1648,48.0000,7.0330,-68.0879,9.7884,-3.8409,-23.3163,49.7836,4.3020,-65.8197,10.0195,-3.8409,-23.3163,49.7836,4.3020,-65.8197,10.0195,0,0,0,0,0,0,1
352,1786977760.7398,1786977760.7439,0.03327,-3.5165,-23.1648,48.0000,7.0330,-68.0879,9.7884,-3.9808,-22.3381,49.4879,5.2006,-66.4186,11.4402,-3.9808,-22.3381,49.4879,5.2006,-66.4186,11.4402,0,0,0,0,0,0,0
353,1786977760.7731,1786977760.7773,0.0334,-3.5165,-23.1648,48.6154,5.9780,-67.6484,9.7884,-3.7287,-21.7299,49.4293,4.1543,-66.6163,12.9442,-3.7287,-21.7299,49.4293,4.1543,-66.6163,12.9442,0,0,150,-200,200,0,0
354,1786977760.8065,1786977760.8106,0.03338,-3.5165,-22.8132,49.1429,5.0989,-66.8571,10.0529,-3.4600,-22.6759,49.7861,4.2516,-65.7984,14.7546,-3.4600,-22.6759,49.7861,4.2516,-65.7984,14.7546,0,50,200,-350,300,0,0
355,1786977760.8399,1786977760.844,0.03339,-3.6044,-22.3736,49.1429,5.0110,-66.8571,11.1772,-3.5464,-20.9984,49.1584,3.7713,-66.5865,16.1251,-3.5464,-20.9984,49.1584,3.7713,-66.5865,16.1251,-50,150,0,0,0,450,0
356,1786977760.8733,1786977760.8774,0.03338,-3.6044,-22.1978,49.4066,5.1868,-66.5934,12.3016,-3.8730,-21.5809,49.3941,3.0291,-65.5817,17.4967,-3.8730,-21.5809,49.3941,3.0291,-65.5817,17.4967,0,50,0,100,50,500,0
357,1786977760.9067,1786977760.9108,0.03338,-3.5165,-21.7582,49.4945,4.8352,-66.6813,13.7566,-3.8546,-20.4334,49.7746,2.9634,-66.3474,18.2254,-3.8546,-20.4334,49.7746,2.9634,-66.3474,18.2254,50,150,50,-150,50,550,0
358,1786977760.94,1786977760.9441,0.03337,-3.5165,-21.4066,49.4945,4.1319,-66.4176,15.2778,-4.0599,-22.0488,50.4749,3.0588,-66.1508,18.7010,-4.0599,-22.0488,50.4749,3.0588,-66.1508,18.7010,0,200,0,-200,100,750,0
359,1786977760.9735,1786977760.9775,0.03342,-3.5165,-21.0549,49.7582,3.7802,-66.3297,16.4021,-4.8772,-22.2149,49.6335,3.1902,-65.4872,18.9687,-4.8772,-22.2149,49.6335,3.1902,-65.4872,18.9687,0,100,100,-150,0,500,0
360,1786977761.0068,1786977761.0109,0.03335,-3.6044,-20.9670,50.1099,3.4286,-66.3297,17.1296,-4.6241,-19.6157,49.6377,2.5901,-65.6732,18.7978,-4.6241,-19.6157,49.6377,2.5901,-65.6732,18.7978,0,0,150,-150,0,300,0
361,1786977761.0402,1786977761.0443,0.0334,-3.8681,-21.2308,50.1099,3.6923,-66.0659,17.7249,-4.2789,-21.7646,50.5662,2.7844,-65.9086,18.6307,-4.2789,-21.7646,50.5662,2.7844,-65.9086,18.6307,-100,-150,0,100,100,350,0
362,1786977761.0737,1786977761.0779,0.03349,-3.9560,-20.8791,50.1099,3.1648,-65.9780,17.9894,-5.0606,-22.0498,50.8958,2.8525,-65.5429,18.4485,-5.0606,-22.0498,50.8958,2.8525,-65.5429,18.4485,0,100,0,-100,0,150,0
363,1786977761.107,1786977761.111,0.03329,-3.9560,-20.2637,50.1978,2.9011,-66.0659,18.0556,-5.3377,-22.6749,51.3386,3.5871,-65.5612,18.0526,-5.3377,-22.6749,51.3386,3.5871,-65.5612,18.0526,0,200,0,-150,0,0,0
364,1786977761.1404,1786977761.1445,0.0334,-4.1319,-20.6154,50.6374,2.9011,-66.0659,18.0556,-5.0715,-23.5619,52.2096,2.3897,-65.5828,17.6682,-5.0715,-23.5619,52.2096,2.3897,-65.5828,17.6682,0,0,150,0,0,0,0
365,1786977761.1738,1786977761.178,0.03344,-4.3077,-21.3187,51.0769,2.9890,-65.9780,17.9894,-5.8772,-24.0202,51.6132,2.7461,-64.8851,17.3037,-5.8772,-24.0202,51.6132,2.7461,-64.8851,17.3037,-100,-250,150,0,0,-50,0
366,1786977761.2071,1786977761.2112,0.03331,-4.3077,-21.9341,51.6044,2.9011,-65.9780,17.8571,-6.4714,-25.1681,53.1008,3.8397,-64.9715,17.4797,-6.4714,-25.1681,53.1008,3.8397,-64.9715,17.4797,0,-150,200,0,0,-100,0
367,1786977761.2405,1786977761.2446,0.03337,-4.5714,-22.2857,51.6923,2.9011,-65.7143,17.6587,-7.1166,-26.2463,52.9693,3.1750,-65.6067,17.4860,-7.1166,-26.2463,52.9693,3.1750,-65.6067,17.4860,-50,-150,0,0,100,-150,0
368,1786977761.2739,1786977761.278,0.0334,-5.0110,-22.9011,52.2198,3.0769,-65.5385,17.6587,-7.2695,-28.4371,54.8425,4.0827,-65.0175,17.4401,-7.2695,-28.4371,54.8425,4.0827,-65.0175,17.4401,-150,-200,250,50,0,0,0
369,1786977761.3073,1786977761.3114,0.03338,-5.3626,-23.8681,52.8352,3.2527,-65.4505,17.5926,-8.8842,-30.3507,54.5648,4.7924,-64.9597,17.4361,-8.8842,-30.3507,54.5648,4.7924,-64.9597,17.4361,-150,-350,300,100,0,0,0
370,1786977761.3407,1786977761.3449,0.03342,-5.8901,-24.9231,53.5385,3.5165,-65.4505,17.5926,-10.5163,-33.7620,54.8398,5.0232,-65.2042,17.4867,-10.5163,-33.7620,54.8398,5.0232,-65.2042,17.4867,-150,-400,200,100,0,0,0
371,1786977761.374,1786977761.3781,0.03333,-6.7692,-26.5055,54.3297,4.2198,-65.4505,17.5926,-11.2799,-36.4841,57.2794,5.6806,-65.3144,17.6643,-11.2799,-36.4841,57.2794,5.6806,-65.3144,17.6643,-350,-550,200,200,0,0,0
372,1786977761.4075,1786977761.4118,0.03344,-8.0000,-28.2637,54.6813,4.5714,-65.2747,17.5926,-12.7655,-39.3090,58.6301,6.5795,-65.5603,17.5830,-12.7655,-38.5275,58.6301,6.5795,-65.5603,17.5830,-400,-550,100,150,0,0,0
373,1786977761.4408,1786977761.4452,0.03336,-9.2308,-30.7253,55.6484,5.0110,-65.4505,17.5926,-13.9614,-41.4124,58.3904,8.5068,-66.1503,17.5939,-13.9614,-40.9890,58.3904,8.5068,-66.1503,17.5939,-400,-850,350,200,-100,0,0
374,1786977761.4742,1786977761.4785,0.03338,-10.9011,-33.3626,57.2308,5.7143,-65.4505,17.5926,-15.3708,-45.0393,59.4416,10.4549,-65.5626,17.8880,-15.3708,-43.6264,59.4416,10.4549,-65.5626,17.8880,-600,-900,550,250,0,0,0
375,1786977761.5077,1786977761.512,0.03347,-12.2198,-35.5604,58.1099,6.8571,-65.4505,17.5926,-16.7531,-48.2201,58.8418,12.8847,-66.0508,17.6306,-16.7531,-45.8242,58.8418,12.8847,-66.0508,17.6306,-400,-800,400,300,0,0,0
376,1786977761.541,1786977761.5453,0.03333,-13.0989,-37.7582,58.7253,8.4396,-65.6264,17.5926,-17.3417,-51.1218,58.8612,17.1336,-66.0836,17.8676,-17.3417,-48.1099,58.8612,17.1336,-66.0836,17.8676,-400,-750,250,550,-50,0,0
377,1786977761.5744,1786977761.5788,0.03337,-14.4176,-40.2198,59.1648,10.2857,-65.7143,17.5926,-18.0832,-54.5740,59.5193,21.1294,-66.5021,18.0434,-18.0832,-50.6593,59.5193,20.4615,-66.5021,18.0434,-450,-850,50,600,-50,0,0
378,1786977761.6078,1786977761.6122,0.03342,-15.8242,-42.6813,59.0769,12.5714,-65.8022,17.5926,-18.5489,-56.9722,59.4799,26.8634,-66.7570,17.9588,-18.5489,-53.1209,59.4799,22.9231,-66.7570,17.9588,-450,-800,-50,700,0,0,0
379,1786977761.6412,1786977761.6454,0.03336,-16.8791,-45.3187,59.4286,15.4725,-65.8901,17.5926,-18.8306,-61.0514,58.4189,31.0589,-66.8530,17.6458,-18.8306,-55.5824,58.4189,25.8242,-66.8530,17.6458,-450,-850,150,1000,0,0,0
380,1786977761.6745,1786977761.6788,0.03338,-17.4945,-47.7802,59.6923,18.4615,-66.2418,17.5926,-18.6450,-63.9668,59.8055,36.1541,-67.6429,17.1404,-18.6450,-58.1319,59.8055,28.8132,-67.6429,17.1404,-250,-850,100,1000,-100,0,0
381,1786977761.708,1786977761.7123,0.03344,-17.5824,-50.1538,59.6923,21.3626,-66.5934,17.5926,-19.1393,-68.1724,60.9720,41.3743,-68.4071,15.7031,-19.1393,-60.4176,60.9720,31.7143,-68.4071,15.7031,0,-800,0,1000,-150,0,0
382,1786977761.7413,1786977761.7457,0.03336,-17.8462,-52.7912,59.7802,24.0879,-67.0330,17.3942,-18.5578,-71.0367,62.5389,46.0499,-68.4740,13.8899,-18.5578,-63.0549,62.5389,34.4396,-68.4740,13.8899,-150,-850,0,950,-100,-50,0
383,1786977761.7747,1786977761.779,0.03337,-18.4615,-55.3407,60.7473,26.9011,-67.5604,16.9312,-17.6327,-75.7328,65.9518,48.6942,-68.7878,11.0934,-17.6327,-65.7802,65.9518,37.3407,-68.7878,11.0934,-150,-900,350,1000,-200,-100,0
384,1786977761.8081,1786977761.8124,0.0334,-18.7253,-57.8901,61.8901,29.8901,-67.7363,15.4762,-17.1053,-78.7469,68.8009,49.7642,-68.5163,9.6599,-17.1053,-68.2418,68.8009,40.2418,-68.5163,9.6599,-50,-900,350,950,-50,-700,0
385,1786977761.8415,1786977761.8458,0.03338,-18.5495,-60.5275,63.6484,32.6154,-68.0879,13.9550,-16.6099,-83.6843,72.4191,50.0496,-68.1936,7.2339,-16.6099,-70.8791,72.4191,43.0549,-68.1936,7.2339,100,-900,550,950,-150,-750,0
386,1786977761.8748,1786977761.8792,0.03337,-17.6703,-63.3407,66.0220,35.4286,-68.1758,12.3677,-15.7278,-89.4926,76.3822,49.1758,-69.7864,6.4442,-15.7278,-73.6923,76.3736,45.8681,-69.7864,6.4442,300,-900,800,950,-50,-700,0
387,1786977761.9082,1786977761.9125,0.03339,-17.2308,-65.8901,68.7473,38.4176,-68.1758,10.5159,-15.3165,-94.1932,80.2544,49.1787,-69.1097,5.6213,-15.3165,-76.2418,79.0110,48.7692,-69.1097,5.6213,150,-850,900,1000,0,-800,0
388,1786977761.9416,1786977761.946,0.03341,-16.8791,-68.5275,71.8242,41.1429,-68.6154,8.7963,-14.1313,-99.0443,83.0790,47.8501,-69.1131,5.4792,-14.1313,-78.8791,82.1758,47.8501,-69.1131,5.4792,100,-850,1050,950,-150,-700,0
389,1786977761.975,1786977761.9793,0.03334,-16.4396,-71.2527,74.9011,43.9560,-68.9670,7.2751,-13.8442,-103.1815,87.1812,46.9741,-68.4360,6.2998,-13.8442,-81.6923,85.4286,46.9741,-68.4360,6.2998,100,-900,1100,950,-150,-650,0
390,1786977762.0084,1786977762.0128,0.03343,-15.6484,-73.8901,78.1538,45.8022,-68.9670,6.6799,-12.4803,-106.3722,90.6086,46.6939,-68.1394,6.2289,-12.4803,-84.2418,88.5055,46.6939,-68.1394,6.2289,250,-900,1100,500,0,-250,0
391,1786977762.0418,1786977762.0462,0.03336,-14.5934,-76.5275,81.3187,45.9780,-68.8791,6.6138,-11.6453,-107.2135,92.6707,46.7501,-69.1368,6.1037,-11.6453,-86.9670,91.6703,46.7501,-69.1368,6.1037,350,-900,1100,100,50,0,0
392,1786977762.0751,1786977762.0794,0.03336,-13.9780,-79.4286,84.3077,45.9780,-68.7033,6.6138,-11.9958,-106.9713,94.7095,45.9467,-68.3166,6.0081,-11.9958,-89.7802,94.6593,45.9467,-68.3166,6.0081,250,-950,1000,0,50,0,0
393,1786977762.1086,1786977762.1129,0.03344,-13.3626,-82.1538,87.3846,46.1538,-68.7033,6.2831,-11.4825,-105.8148,96.5385,48.2752,-70.2975,5.6958,-11.4825,-92.4176,96.5385,48.2752,-70.2975,5.6958,250,-900,1050,50,-50,-100,0
394,1786977762.142,1786977762.1463,0.03337,-12.4835,-84.8791,90.4615,46.1538,-68.8791,6.2169,-10.3323,-103.7312,96.8380,50.4330,-70.1790,5.0851,-10.3323,-95.1429,96.8380,50.4330,-70.1790,5.0851,300,-950,1100,0,-50,-50,0
395,1786977762.1753,1786977762.1796,0.03335,-12.3956,-87.6923,93.4505,46.7692,-68.9670,6.1508,-10.4754,-101.5902,95.8965,54.4076,-71.4997,4.2024,-10.4754,-98.0440,95.8965,54.4076,-71.4997,4.2024,100,-1000,1000,150,-50,150,0
396,1786977762.2087,1786977762.213,0.0334,-11.9560,-90.2418,95.0330,48.6154,-69.5824,5.4233,-10.0891,-100.4421,97.0650,58.4757,-73.4313,3.9300,-10.0891,-100.4421,97.0650,58.4757,-73.4313,3.9300,100,-800,400,700,-200,-400,0
397,1786977762.2421,1786977762.2463,0.03337,-10.9890,-92.9670,95.1209,50.4615,-70.5495,5.0265,-9.5440,-99.6800,96.0184,62.4033,-73.7595,3.1666,-9.5440,-99.6800,96.0184,60.7253,-73.7595,3.1666,350,-900,50,550,-300,-100,0
398,1786977762.2755,1786977762.2798,0.03339,-10.8132,-96.2198,95.5604,53.2747,-71.5165,4.5635,-9.8771,-100.1081,96.1308,65.9518,-75.2222,2.7630,-9.8771,-100.1081,96.1308,63.6264,-75.2222,2.7630,150,-1200,200,950,-400,-250,0
399,1786977762.3089,1786977762.3132,0.0334,-10.7253,-97.8022,95.9121,56.0000,-72.4835,3.9683,-9.6045,-99.7996,97.9015,69.0780,-76.2043,2.8111,-9.6045,-99.7996,97.9015,66.5275,-76.2043,2.8111,-50,-500,50,950,-300,-250,0
