step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
298,1786977868.1015,1786977868.1061,0.0334,-12.0440,30.8132,-12.0440,84.5714,-74.6813,23.4127,-13.3812,45.8077,-45.6672,83.0201,-74.2281,28.0185,-13.3812,41.0769,-22.3956,83.0201,-74.2281,28.0185,-100,900,-1000,-50,0,700,0
299,1786977868.1349,1786977868.1396,0.0334,-12.3077,33.4505,-14.7692,84.5714,-74.6813,24.9339,-13.7783,45.9005,-45.3461,82.8481,-73.8408,28.6970,-13.7783,43.8901,-25.1209,82.8481,-73.8408,28.6970,-100,950,-900,0,0,700,0
300,1786977868.1682,1786977868.3875,0.03337,-12.3956,36.1758,-17.4066,84.3956,-74.6813,26.0582,-11.7177,24.5988,-19.7001,82.9008,-74.7184,8.5902,-11.7177,31.5385,-19.7001,82.9008,-74.7184,17.9762,-50,950,-900,-100,0,500,1
301,1786977868.3886,1786977868.3949,0.22038,-12.5714,41.5385,-23.2088,84.5714,-74.3297,27.9762,-11.7226,22.9889,-20.3190,84.1768,-74.7457,7.0853,-11.7226,31.5385,-20.3190,84.1768,-74.7457,17.9762,0,50,0,0,0,0,1
302,1786977868.4219,1786977868.4269,0.03329,-12.5714,41.5385,-23.2088,84.5714,-74.3297,27.9762,-10.9753,22.6082,-20.9992,85.3664,-74.7425,6.1551,-10.9753,31.5385,-20.9992,85.3664,-74.7425,17.9762,0,0,0,0,0,0,0
303,1786977868.4553,1786977868.4601,0.03337,-12.3956,41.1868,-22.9451,84.7473,-74.5934,27.7116,-11.7474,21.3682,-21.9667,85.8376,-74.6383,5.5281,-11.7474,31.0110,-21.9667,85.8376,-74.6383,17.5794,100,-50,50,50,-100,-100,0
304,1786977868.4886,1786977868.4934,0.03337,-12.0440,39.5165,-21.9780,85.1868,-74.5934,25.9259,-11.8817,21.0857,-21.9064,86.6153,-75.4385,4.8742,-11.8817,29.1648,-21.9064,86.6153,-75.4385,15.5291,50,-650,300,150,0,-950,0
305,1786977868.5221,1786977868.5264,0.03341,-11.7802,36.8791,-21.8901,85.3626,-74.5934,23.1481,-12.1630,20.2684,-22.6988,86.7118,-74.1907,4.7751,-12.1630,26.6154,-22.6988,86.7118,-74.1907,12.8175,100,-800,100,100,0,-1150,0
306,1786977868.5555,1786977868.5602,0.03344,-11.6044,34.7692,-21.8022,85.5385,-74.8571,20.3704,-12.1681,19.1245,-22.7891,86.9690,-73.5786,4.4917,-12.1681,24.5934,-22.7891,86.9690,-73.5786,9.9735,100,-750,0,0,-150,-1250,0
307,1786977868.5889,1786977868.5935,0.03337,-11.6044,33.3626,-21.6264,86.3297,-74.6813,17.7249,-11.8090,18.1172,-22.7929,87.0784,-73.9659,4.2860,-11.8090,23.0989,-22.7929,87.0784,-73.9659,7.3280,0,-500,50,400,0,-1150,0
308,1786977868.6222,1786977868.6269,0.03336,-11.6923,31.7802,-21.6264,86.1538,-74.1538,15.0132,-12.4231,17.4142,-23.0490,86.6574,-73.8685,3.8516,-12.4231,21.5165,-23.0490,86.6574,-73.8685,4.6825,0,-450,0,-100,150,-1200,0
309,1786977868.6556,1786977868.6601,0.03338,-11.6923,29.8462,-21.7143,86.5934,-74.1538,12.3016,-12.2792,16.3260,-22.6619,86.5384,-75.0812,3.6357,-12.2792,19.5824,-22.6619,86.5384,-75.0812,3.6357,0,-650,-50,150,-50,-1250,0
310,1786977868.689,1786977868.6938,0.03344,-11.7802,27.9121,-21.7143,86.6813,-74.0659,9.6561,-12.6860,14.5728,-22.2687,86.5754,-75.6185,3.5238,-12.6860,17.6484,-22.2687,86.5754,-75.6185,3.5238,-50,-650,0,0,100,-1150,0
311,1786977868.7224,1786977868.7271,0.0333,-11.7802,26.0659,-21.7143,86.5055,-74.3297,7.2751,-12.5743,12.2023,-22.3735,85.6214,-75.8375,3.6039,-12.5743,15.8022,-22.3735,85.6214,-75.8375,3.6039,0,-600,0,-100,-100,-1150,0
312,1786977868.7557,1786977868.7601,0.03337,-11.7802,24.3077,-21.7143,86.6813,-75.1209,5.8201,-13.2917,9.0299,-21.3497,86.6510,-76.4568,3.9359,-13.2917,14.1319,-21.3497,86.6510,-76.4568,3.9359,0,-600,0,100,-250,-700,0
313,1786977868.7892,1786977868.7939,0.03344,-11.7802,22.4615,-21.7143,86.3297,-75.2088,5.2249,-13.6434,6.7495,-21.0995,85.9703,-76.8947,3.6370,-13.6434,12.1978,-21.0995,85.9703,-76.8947,3.6370,0,-600,0,-150,-50,-250,0
314,1786977868.8225,1786977868.8272,0.03336,-12.0440,20.5275,-21.4505,86.0659,-75.7363,4.8280,-14.6901,3.0954,-21.4888,86.6003,-77.2363,3.7614,-14.6901,10.2637,-21.4888,86.6003,-77.2363,3.7614,-50,-700,50,-150,-200,-150,0
315,1786977868.8559,1786977868.8602,0.03338,-12.3956,18.5934,-21.0989,86.5055,-76.2637,4.3651,-15.1144,2.3080,-20.7676,87.7185,-77.3656,3.4563,-15.1144,8.3297,-20.7676,87.7185,-77.3656,3.4563,-100,-650,100,200,-150,-250,0
316,1786977868.8893,1786977868.8936,0.03344,-13.0110,16.7473,-21.0110,86.5055,-76.7033,4.1667,-15.7966,-1.2983,-21.0962,87.6286,-77.9731,3.6043,-15.7966,6.4835,-21.0962,87.6286,-77.9731,3.6043,-250,-600,0,0,-50,-50,0
317,1786977868.9227,1786977868.9274,0.03339,-13.6264,14.9011,-20.7473,87.1209,-76.9670,3.9021,-16.8659,-2.1793,-21.2518,87.3311,-77.7762,3.0403,-16.8659,4.5495,-21.2518,87.3311,-77.7762,3.0403,-200,-650,50,100,-50,-150,0
318,1786977868.9561,1786977868.9605,0.03342,-14.2418,12.8791,-20.6593,87.2088,-77.1429,3.8360,-17.8744,-2.9907,-22.0940,87.4154,-77.7861,3.0072,-17.8744,2.5275,-22.0940,87.4154,-77.7861,3.0072,-250,-700,50,0,-100,0,0
319,1786977868.9896,1786977868.9942,0.03341,-15.1209,10.9451,-20.6593,87.2088,-77.4066,3.5053,-18.4805,-3.5607,-23.7002,87.4875,-78.3184,2.9139,-18.4805,0.5934,-23.7002,87.4875,-78.3184,2.9139,-250,-650,0,50,-100,-150,0
320,1786977869.0229,1786977869.0276,0.03334,-16.0000,8.9231,-20.6593,87.2967,-77.4945,3.3069,-19.1539,-3.4385,-25.7353,87.9306,-78.3619,2.6660,-19.1539,-1.4286,-25.7353,87.9306,-78.3619,2.6660,-350,-700,0,50,0,-100,0
321,1786977869.0563,1786977869.0609,0.03338,-16.7912,6.9011,-20.9231,87.2967,-77.5824,3.2407,-19.8773,-3.0063,-26.7508,87.5884,-78.3050,2.7461,-19.8773,-3.0063,-26.7508,87.5884,-78.3050,2.7461,-300,-650,-50,0,-50,-50,0
322,1786977869.0897,1786977869.0939,0.03338,-17.6703,4.9670,-22.0659,87.3846,-77.8462,3.0423,-20.4740,-1.7478,-29.1844,87.8142,-78.2697,2.5795,-20.4740,-1.7478,-29.1844,87.8142,-78.2697,2.5795,-250,-650,-450,50,-150,-50,0
323,1786977869.123,1786977869.1271,0.03339,-18.3736,3.0330,-23.2088,87.4725,-77.9341,3.0423,-20.7419,0.2209,-31.4863,88.5371,-79.4075,2.4569,-20.7419,0.2209,-31.4863,88.5371,-79.4075,2.4569,-250,-650,-350,50,-50,0,0
324,1786977869.1564,1786977869.1606,0.03335,-19.0769,1.9780,-24.7912,87.4725,-78.1099,2.9101,-21.2820,2.6679,-34.5660,90.1056,-80.3037,2.3719,-21.2820,2.6679,-34.5660,90.1056,-80.3037,2.3719,-250,-250,-500,0,-50,-100,0
325,1786977869.1898,1786977869.194,0.03341,-19.6923,1.8901,-27.0769,87.9121,-78.3736,2.7778,-20.6725,6.8394,-38.3671,91.6652,-81.1726,1.9919,-20.6725,6.8394,-37.3407,91.6652,-81.1726,1.9919,-200,-50,-800,150,0,-50,0
326,1786977869.2232,1786977869.2277,0.03337,-20.2198,2.5934,-29.4505,88.7912,-79.3407,2.6455,-20.8144,9.6766,-41.4490,93.7273,-82.4463,1.7375,-20.8144,9.6766,-39.7143,93.7273,-82.4463,1.7375,-200,250,-800,250,-300,-100,0
327,1786977869.2565,1786977869.2611,0.03337,-20.3956,4.1758,-31.8242,90.1099,-80.0440,2.3810,-20.4763,15.0122,-45.4780,95.6687,-83.9575,1.8812,-20.4763,14.4396,-42.2637,95.6687,-83.9575,1.8812,-50,650,-800,450,-250,-100,0
328,1786977869.2899,1786977869.2946,0.03342,-20.3077,6.5495,-34.4615,91.6044,-81.0110,2.2487,-20.3820,19.1514,-47.9333,96.7622,-84.5895,1.7781,-20.3820,16.8132,-44.7253,96.7622,-84.5895,1.7781,50,750,-900,550,-300,-100,0
329,1786977869.3233,1786977869.328,0.03338,-20.1319,9.3626,-36.9231,93.2747,-82.2418,2.1825,-21.0090,21.9719,-51.3782,97.6586,-85.0190,1.9358,-21.0090,19.7143,-47.2747,97.6586,-85.0190,1.9358,50,900,-850,550,-450,0,0
330,1786977869.3567,1786977869.3615,0.03337,-20.1319,12.5275,-39.3846,94.7692,-83.2967,2.1825,-21.1333,24.0293,-55.6827,97.9668,-85.7385,2.1015,-21.1333,22.9670,-49.7363,97.9668,-85.7385,2.1015,0,1100,-800,550,-350,0,0
331,1786977869.3901,1786977869.3948,0.03342,-20.1319,15.7802,-41.7582,95.8242,-83.8242,2.1825,-21.4837,27.3631,-56.0167,98.4317,-85.0596,2.3498,-21.4837,26.2198,-52.0220,98.4317,-85.0596,2.3498,0,1100,-750,350,-250,0,0
332,1786977869.4235,1786977869.4282,0.03337,-20.2198,19.0330,-44.0440,96.7033,-84.4396,2.1825,-21.5954,30.1428,-58.4389,98.8006,-85.8130,2.4008,-21.5954,29.4725,-54.3956,98.8006,-85.8130,2.4008,-50,1100,-800,250,-250,0,0
333,1786977869.4569,1786977869.4616,0.03338,-20.4835,22.2857,-46.4176,97.3187,-84.6154,2.1825,-21.8663,31.8346,-59.0877,98.1737,-85.6079,2.8745,-21.8663,31.8346,-56.7692,98.1737,-85.6079,2.8745,-100,1100,-800,200,-50,0,0
334,1786977869.4903,1786977869.495,0.0334,-20.6593,25.4505,-48.8791,97.8462,-84.8791,2.1825,-21.7559,33.2293,-61.5864,98.1697,-85.4178,3.8864,-21.7559,33.2293,-59.2308,98.1697,-85.4178,3.8864,-50,1050,-850,200,-50,0,0
335,1786977869.5236,1786977869.5283,0.03335,-20.8352,28.5275,-51.3407,97.8462,-85.1429,2.3810,-22.1110,34.9460,-62.2352,98.0268,-85.1114,4.9741,-22.1110,34.9460,-61.6044,98.0268,-85.1114,4.9741,-50,1050,-800,0,-100,100,0
336,1786977869.557,1786977869.5616,0.0334,-20.9231,31.2527,-53.5385,97.8462,-85.1429,2.9101,-21.9995,36.5581,-62.8572,97.9145,-83.8117,7.0282,-21.9995,36.5581,-62.8572,97.9145,-83.8117,7.0282,-50,950,-750,0,0,250,0
337,1786977869.5904,1786977869.5948,0.03337,-21.0989,33.4505,-55.7363,97.8462,-85.1429,3.6376,-22.2098,36.8292,-61.5870,97.6965,-82.7675,8.6625,-22.2098,36.8292,-61.5870,97.6965,-82.7675,8.6625,-50,750,-750,0,0,300,0
338,1786977869.6238,1786977869.6281,0.03337,-21.0989,35.2967,-57.8462,97.8462,-84.9670,4.8280,-22.5100,37.4353,-60.8292,98.0005,-80.0823,10.8567,-22.5100,37.4353,-60.8292,98.0005,-80.0823,10.8567,0,650,-650,0,0,550,0
339,1786977869.6572,1786977869.6614,0.03341,-21.1868,36.3516,-58.5495,97.8462,-83.8242,6.3492,-23.1424,37.7384,-59.5080,97.7577,-77.1142,12.6399,-23.1424,37.7384,-59.5080,97.7577,-77.1142,12.6399,-50,350,-400,0,400,650,0
340,1786977869.6906,1786977869.6949,0.0334,-21.5385,37.2308,-58.5495,97.8462,-82.9451,8.0026,-22.9650,37.8456,-58.0735,97.5411,-72.9714,14.5618,-22.9650,37.8456,-58.0735,97.5411,-72.9714,14.5618,-100,350,0,0,350,750,0
341,1786977869.724,1786977869.7286,0.03337,-21.8022,37.8462,-58.4615,97.8462,-80.7473,9.8545,-23.3145,37.8754,-58.2262,97.6264,-69.1522,16.1087,-23.3145,37.8754,-58.2262,97.6264,-70.4835,16.1087,-100,250,50,0,700,800,0
342,1786977869.7574,1786977869.7621,0.03341,-21.9780,38.2857,-57.7582,97.8462,-78.1978,11.5741,-23.2962,37.4894,-58.0630,97.8689,-65.7678,17.9398,-23.2962,37.4894,-58.0630,97.8689,-67.6703,17.9398,-50,150,250,0,900,750,0
343,1786977869.7907,1786977869.7954,0.03337,-22.2418,38.3736,-57.6703,97.8462,-75.2967,13.2937,-23.2819,37.7600,-57.9317,98.2401,-63.5578,19.2048,-23.2819,37.7600,-57.9317,98.2401,-64.8571,19.2048,-100,0,0,0,950,800,0
344,1786977869.8241,1786977869.8288,0.03335,-22.3297,38.3736,-57.6703,97.8462,-72.5714,15.0132,-23.5218,37.8543,-57.3432,98.1425,-61.6893,20.5093,-23.5218,37.8543,-57.3432,98.1425,-62.1319,20.5093,0,0,0,0,950,750,0
345,1786977869.8575,1786977869.8618,0.0334,-22.3297,38.3736,-57.6703,97.8462,-69.6703,16.6005,-23.8569,38.5929,-57.2375,98.3432,-61.5270,21.0463,-23.8569,38.5929,-57.2375,98.3432,-61.5270,21.0463,-50,0,0,0,1000,750,0
346,1786977869.891,1786977869.8952,0.03348,-22.4176,38.3736,-57.4945,97.8462,-66.9451,18.1217,-23.4433,38.8951,-56.8633,97.7646,-61.7494,21.6002,-23.4433,38.8951,-56.8633,97.7646,-61.7494,21.6002,0,0,50,0,900,650,0
347,1786977869.9243,1786977869.9288,0.03334,-22.6813,38.8132,-57.3187,97.8462,-64.9231,19.1799,-23.6013,38.8946,-57.1975,97.7196,-62.2885,22.0455,-23.6013,38.8946,-57.1975,97.7196,-62.2885,22.0455,-50,50,50,0,750,500,0
348,1786977869.9577,1786977869.9621,0.03342,-22.8571,39.3407,-56.9670,97.8462,-63.9560,20.0397,-23.6293,39.0759,-56.1554,97.1470,-62.4955,22.1397,-23.6293,39.0759,-56.1554,97.1470,-62.4955,22.1397,-50,200,50,0,350,350,0
349,1786977869.9911,1786977869.9957,0.03339,-22.8571,39.6044,-56.8791,97.8462,-63.6044,20.7672,-23.8306,39.4713,-55.6236,96.1952,-63.5539,22.1647,-23.8306,39.4713,-55.6236,96.1952,-63.5539,22.1647,0,50,0,0,100,350,0
350,1786977870.0245,1786977870.2464,0.03339,-22.8571,39.6044,-56.4396,97.6703,-63.4286,21.2302,-25.9124,29.1748,-42.0330,100.2746,-66.0319,20.6740,-25.9124,30.3077,-45.6484,100.2746,-66.0319,20.6740,0,0,200,-100,50,200,1
351,1786977870.2475,1786977870.2531,0.22302,-23.0330,40.3077,-55.6484,96.6154,-63.5165,21.8254,-26.3836,30.2997,-44.3145,98.5599,-67.1263,20.3368,-26.3836,30.3077,-45.6484,98.5599,-67.1263,20.3368,0,0,0,0,0,0,1
352,1786977870.2808,1786977870.2853,0.03324,-23.1209,40.3077,-55.5604,96.6154,-63.5165,21.8254,-26.8280,29.7622,-43.0993,97.3227,-68.2975,19.9269,-26.8280,30.3077,-45.5604,97.3227,-68.2975,19.9269,-50,0,0,0,0,0,0
353,1786977870.3142,1786977870.3188,0.03343,-23.7363,40.0440,-54.5055,96.9670,-64.3956,21.4286,-26.6661,30.8148,-45.5647,95.9350,-69.3763,19.4268,-26.6661,30.8148,-45.5647,95.9350,-69.3763,19.4268,-100,0,250,50,-300,-50,0
354,1786977870.3476,1786977870.3521,0.03336,-24.4396,38.5495,-51.7802,97.7582,-66.1538,20.6349,-26.3366,31.8686,-47.9980,95.1125,-71.3010,18.5764,-26.3366,31.8686,-47.9980,95.1125,-71.3010,18.5764,-250,-500,850,300,-600,-350,0
355,1786977870.3809,1786977870.3852,0.03339,-25.0549,36.8791,-48.7912,97.0549,-67.4725,20.1058,-26.4039,33.3799,-50.7002,93.9471,-71.3546,17.3331,-26.4039,33.3799,-50.7002,93.9471,-71.3546,17.3331,-200,-500,950,-300,-450,-200,0
356,1786977870.4144,1786977870.4186,0.03343,-25.6703,36.0000,-47.2088,96.1758,-68.5275,19.5106,-25.4321,36.6158,-53.2766,93.1665,-72.9722,15.3934,-25.4321,36.6158,-53.2766,93.1665,-72.9722,15.3934,-150,-400,750,-350,-350,-350,0
357,1786977870.4477,1786977870.4519,0.03336,-25.8462,36.0000,-47.3846,95.3846,-69.7582,18.4524,-25.7489,38.2485,-57.3628,94.3889,-74.0152,13.4904,-25.7489,38.2485,-57.3628,94.3889,-74.0152,13.4904,-100,0,0,-250,-350,-450,0
358,1786977870.4811,1786977870.4857,0.03339,-25.7582,36.9670,-48.7912,94.5055,-70.8132,17.4603,-25.5151,41.1543,-61.7115,95.0328,-74.0828,11.1748,-25.5151,41.1543,-59.0549,95.0328,-74.0828,11.1748,50,400,-500,-300,-300,-500,0
359,1786977870.5145,1786977870.5189,0.03337,-25.4066,38.3736,-51.0769,94.6813,-72.2198,15.8730,-24.8946,43.4909,-65.0068,95.2463,-73.7287,9.0442,-24.8946,43.4909,-61.5165,95.2463,-73.7287,9.0442,100,450,-750,150,-450,-750,0
360,1786977870.548,1786977870.5523,0.03347,-25.2308,39.9560,-53.6264,94.8571,-73.0110,14.0873,-24.4850,47.5521,-70.6049,94.9416,-73.4076,7.7374,-24.4850,47.5521,-63.8901,94.9416,-73.4076,7.7374,50,550,-850,100,-150,-800,0
361,1786977870.5813,1786977870.586,0.03335,-25.1429,41.9780,-56.0879,94.8571,-73.0110,12.1693,-24.4267,48.3373,-71.4500,96.2399,-72.9417,7.4142,-24.4267,48.3373,-66.4396,96.2399,-72.9417,7.4142,50,700,-850,0,0,-850,0
362,1786977870.6147,1786977870.6194,0.03336,-25.1429,44.2637,-58.5495,94.8571,-72.8352,10.5159,-24.0963,50.0236,-73.8710,95.4910,-73.4873,7.5976,-24.0963,50.0236,-68.9011,95.4910,-73.4873,7.5976,0,700,-800,0,100,-750,0
363,1786977870.6481,1786977870.6528,0.03339,-25.0549,46.8132,-61.0110,95.2088,-72.8352,9.3254,-23.5728,51.6254,-72.9072,96.2075,-72.3555,8.2612,-23.5728,51.6254,-71.2747,96.2075,-72.3555,8.2612,0,850,-850,50,0,-600,0
364,1786977870.6815,1786977870.6862,0.03341,-24.7912,49.0110,-63.1209,95.5604,-73.0110,8.7963,-23.5558,53.0342,-75.0827,96.5346,-70.7301,8.5369,-23.5558,53.0342,-73.4725,96.5346,-70.7301,8.5369,50,750,-700,100,0,-200,0
365,1786977870.7148,1786977870.7195,0.03337,-24.2637,50.8571,-65.3187,95.6484,-72.7473,8.7302,-23.1335,52.7986,-75.6072,96.8449,-70.1200,8.8262,-23.1335,52.7986,-75.6072,96.8449,-70.1200,8.8262,150,600,-700,100,50,0,0
366,1786977870.7482,1786977870.7527,0.03337,-23.8242,52.5275,-67.7802,96.0879,-72.0440,8.7302,-21.8905,54.8104,-75.7337,96.4030,-69.0993,8.3300,-21.8905,54.8104,-75.7337,96.4030,-69.0993,8.3300,200,600,-850,150,250,0,0
367,1786977870.7816,1786977870.786,0.03337,-23.4725,53.2308,-69.9780,96.2637,-71.2527,8.7302,-20.6388,54.2651,-75.9139,96.5993,-65.9865,7.6632,-20.6388,54.2651,-75.9139,96.5993,-65.9865,7.6632,100,200,-750,50,350,0,0
368,1786977870.815,1786977870.8194,0.03338,-23.0330,54.0220,-71.3846,96.1758,-70.4615,8.5979,-19.5852,54.8991,-78.1640,95.5362,-63.5577,7.1523,-19.5852,54.8991,-78.1640,95.5362,-63.5577,7.1523,150,350,-450,-50,250,-100,0
369,1786977870.8483,1786977870.8528,0.03337,-22.3297,54.6374,-72.5275,96.2637,-68.9670,8.0688,-19.3882,55.2220,-78.9428,95.5455,-63.0920,6.6809,-19.3882,55.2220,-78.9428,95.5455,-63.0920,6.6809,200,300,-400,50,600,-200,0
370,1786977870.8817,1786977870.8861,0.03337,-21.5385,55.0769,-73.7582,96.0000,-66.9451,7.4735,-18.4146,55.1300,-78.5658,94.6591,-62.7587,6.2087,-18.4146,55.1300,-78.5658,94.6591,-62.7587,6.2087,250,150,-400,-100,700,-300,0
371,1786977870.9152,1786977870.9193,0.03344,-20.5714,55.7802,-74.9890,95.8242,-65.5385,7.3413,-18.0928,54.2379,-78.3762,94.3702,-62.6876,6.4446,-18.0928,54.2379,-78.3762,94.3702,-62.6876,6.4446,350,200,-350,-50,500,-100,0
372,1786977870.9486,1786977870.9528,0.03341,-19.6044,55.8681,-75.3407,95.4725,-64.5714,6.8122,-17.5397,55.3688,-78.6651,94.0694,-62.4479,6.4789,-17.5397,55.3688,-78.6651,94.0694,-62.4479,6.4789,350,50,-200,-50,300,-250,0
373,1786977870.9819,1786977870.9864,0.03336,-18.8132,55.8681,-75.7802,95.1209,-64.0440,6.7460,-17.1805,55.5697,-79.4635,94.6126,-63.0426,6.4284,-17.1805,55.5697,-79.4635,94.6126,-63.0426,6.4284,250,0,-150,-100,250,-50,0
374,1786977871.0153,1786977871.0197,0.03337,-18.3736,56.0440,-76.3077,94.8571,-63.5165,6.7460,-16.5828,55.3486,-79.4053,93.9581,-61.6300,6.7573,-16.5828,55.3486,-79.4053,93.9581,-61.6300,6.7573,150,50,-150,-100,200,0,0
375,1786977871.0487,1786977871.0531,0.03337,-18.0220,56.3956,-76.8352,94.8571,-63.5165,6.7460,-16.4892,55.2524,-78.3804,94.2562,-61.5338,7.2756,-16.4892,55.2524,-78.3804,94.2562,-61.5338,7.2756,100,200,-250,0,0,0,0
376,1786977871.0821,1786977871.0864,0.03339,-17.6703,56.4835,-77.0110,94.5934,-62.9011,6.7460,-16.2017,56.1619,-78.8204,95.0867,-62.4511,8.1226,-16.2017,56.1619,-78.8204,95.0867,-62.4511,8.1226,100,50,-50,-100,100,0,0
377,1786977871.1154,1786977871.1195,0.03336,-17.2308,56.4835,-77.0110,94.5934,-62.4615,6.7460,-16.9572,56.6115,-77.9936,95.5473,-62.9647,9.3607,-16.9572,56.6115,-77.9936,95.5473,-62.9647,9.3607,100,0,0,0,200,0,0
378,1786977871.1489,1786977871.153,0.03344,-16.7912,56.6593,-77.0110,94.6813,-62.6374,7.2751,-16.1675,57.8568,-79.4906,94.6853,-63.3357,10.7972,-16.1675,57.8568,-79.4906,94.6853,-63.3357,10.7972,150,100,0,50,-100,150,0
379,1786977871.1822,1786977871.1868,0.03338,-16.7033,57.0989,-77.0989,95.0330,-62.8132,8.1349,-16.8395,58.4956,-79.2194,94.5904,-64.2429,12.0616,-16.8395,58.4956,-79.2194,94.5904,-64.2429,12.0616,0,200,0,150,-50,350,0
380,1786977871.2156,1786977871.2201,0.03334,-16.5275,57.9780,-77.1868,94.9451,-63.0769,9.1931,-17.1014,58.6552,-79.4060,94.6788,-65.0603,12.5532,-17.1014,58.6552,-79.4060,94.6788,-65.0603,12.5532,50,300,0,0,-100,500,0
381,1786977871.249,1786977871.2534,0.03341,-16.6154,58.9451,-77.2747,94.8571,-63.4286,10.3836,-16.7742,59.0943,-79.2344,93.9554,-65.1173,13.3433,-16.7742,59.0943,-79.2344,93.9554,-65.1173,13.3433,-50,250,-100,0,-150,500,0
382,1786977871.2824,1786977871.2868,0.03336,-16.7033,59.3846,-77.2747,94.8571,-64.1319,11.1772,-17.2016,59.7188,-79.3555,93.8526,-65.7100,14.2601,-17.2016,59.7188,-79.3555,93.8526,-65.7100,14.2601,0,150,0,0,-250,400,0
383,1786977871.3157,1786977871.32,0.03338,-16.7033,59.6484,-77.2747,94.5934,-64.4835,11.9709,-17.7195,59.8936,-80.1379,92.9657,-67.1561,15.3031,-17.7195,59.8936,-80.1379,92.9657,-67.1561,15.3031,0,100,0,-100,-150,350,0
384,1786977871.3492,1786977871.3536,0.03345,-16.7033,60.1758,-77.5385,94.4176,-65.0110,12.8307,-17.6718,61.1760,-79.2362,92.9954,-66.4653,16.5325,-17.6718,61.1760,-79.2362,92.9954,-66.4653,16.5325,0,200,-100,-50,-200,350,0
385,1786977871.3826,1786977871.387,0.03339,-16.8791,60.4396,-77.8022,93.8901,-65.8901,13.8228,-18.1198,62.1504,-80.1345,93.2540,-67.0572,18.2529,-18.1198,62.1504,-80.1345,93.2540,-67.0572,18.2529,-50,100,-100,-150,-350,450,0
386,1786977871.4159,1786977871.4201,0.03333,-17.0549,61.2308,-77.8022,93.7143,-66.1538,14.8810,-18.1091,62.2233,-79.5588,92.7898,-68.1412,20.3665,-18.1091,62.2233,-79.5588,92.7898,-68.1412,20.3665,-50,250,0,-50,-100,500,0
387,1786977871.4493,1786977871.4538,0.03343,-17.3187,62.2857,-78.1538,93.6264,-66.2418,16.0714,-18.0953,62.8883,-79.0942,93.6533,-67.6317,21.7465,-18.0953,62.8883,-79.0942,93.6533,-67.6317,21.7465,-100,350,-50,0,0,600,0
388,1786977871.4827,1786977871.4868,0.03336,-17.5824,62.7253,-78.0659,93.4505,-67.0330,17.6587,-18.7405,62.5424,-77.9818,91.4897,-68.0366,23.1745,-18.7405,62.5424,-77.9818,91.4897,-68.0366,23.1745,-100,200,0,-100,-300,700,0
389,1786977871.5161,1786977871.5205,0.03337,-17.7582,63.2527,-78.0659,93.5385,-67.0330,19.3122,-18.6977,61.4900,-75.9847,92.2403,-68.6075,23.6441,-18.6977,61.4900,-75.9847,92.2403,-68.6075,23.6441,-100,250,0,50,-50,700,0
390,1786977871.5495,1786977871.5537,0.03338,-17.9341,63.3407,-77.8022,93.1868,-67.3846,20.7672,-18.8276,62.5048,-76.3492,91.9707,-68.0643,24.0510,-18.8276,62.5048,-76.3492,91.9707,-68.0643,24.0510,0,0,150,-150,-150,650,0
391,1786977871.5829,1786977871.5871,0.03348,-18.0220,63.3407,-76.8352,92.3956,-67.9121,21.8915,-18.7921,62.5051,-73.7729,90.4506,-68.4475,23.9692,-18.7921,62.5051,-73.7729,90.4506,-68.4475,23.9692,-100,0,300,-300,-200,550,0
392,1786977871.6163,1786977871.6207,0.03332,-18.1978,63.4286,-76.3956,92.4835,-67.8242,22.5529,-19.7346,61.9602,-73.4604,90.3997,-68.9061,23.4099,-19.7346,61.9602,-73.4604,90.3997,-68.9061,23.4099,-50,-50,150,100,0,300,0
393,1786977871.6497,1786977871.654,0.03342,-18.2857,63.6044,-75.9560,91.7802,-68.0879,22.9497,-20.0997,63.0386,-73.2520,90.3801,-69.7482,23.1802,-20.0997,63.0386,-73.2520,90.3801,-69.7482,23.1802,-50,50,250,-300,-100,150,0
394,1786977871.6831,1786977871.6872,0.03341,-18.5495,63.6044,-74.5495,91.2527,-68.5275,22.9497,-19.5367,63.0219,-72.3759,89.4551,-71.4871,22.5712,-19.5367,63.0219,-72.3759,89.4551,-71.4871,22.5712,-150,0,450,-200,-150,0,0
395,1786977871.7164,1786977871.7205,0.03333,-18.9011,63.7802,-73.6703,91.0769,-69.1429,22.9497,-19.8643,63.1077,-71.8520,89.4299,-72.7812,22.4297,-19.8643,63.1077,-71.8520,89.4299,-72.7812,22.4297,-50,0,250,0,-200,0,0
396,1786977871.7498,1786977871.7545,0.0334,-19.2527,63.9560,-72.8791,90.4615,-69.9341,22.8836,-20.0357,61.5797,-70.5504,88.9048,-74.8981,21.9095,-20.0357,61.5797,-70.5504,88.9048,-74.8981,21.9095,-150,50,300,-200,-200,-50,0
