step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
303,1786977389.5762,1786977389.5807,0.03339,55.6484,-15.1648,42.4615,50.9011,-15.4286,18.5847,48.6130,-17.6148,43.7921,53.6729,-2.8315,18.9988,48.6130,-17.6148,43.7921,53.6729,-5.1648,18.9988,-200,0,200,150,200,-50,0
304,1786977389.6096,1786977389.614,0.0334,53.5385,-15.1648,43.6044,52.4835,-12.8791,18.6508,50.3942,-16.8994,44.1686,53.1378,-3.0230,18.6888,50.3942,-16.8994,44.1686,53.1378,-3.0230,18.6888,-600,0,350,450,1000,0,0
305,1786977389.643,1786977389.6472,0.03338,50.9011,-15.0769,43.8681,52.7473,-9.6264,18.5847,50.3378,-17.9692,43.5395,53.5759,-3.2319,18.6017,50.3378,-17.9692,43.5395,53.5759,-3.2319,18.6017,-900,50,150,100,1200,-50,0
306,1786977389.6765,1786977389.6807,0.03346,49.9341,-15.1648,43.8681,52.4835,-7.1648,18.5847,51.7875,-17.8136,44.0344,53.1256,-2.7954,18.6812,51.7875,-17.8136,44.0344,53.1256,-2.7954,18.6812,-250,-150,0,-150,850,-50,0
307,1786977389.7098,1786977389.7139,0.03334,50.1099,-15.6923,43.8681,53.0110,-5.6703,18.5847,52.3603,-17.6294,44.2383,52.9110,-2.8955,18.6013,52.3603,-17.6294,44.2383,52.9110,-2.8955,18.6013,50,-150,0,200,450,0,0
308,1786977389.7432,1786977389.7473,0.03339,50.9011,-15.8681,44.1319,53.0110,-5.0549,18.5847,52.5563,-18.1968,43.6293,52.6682,-3.1909,18.6780,52.5563,-18.1968,43.6293,52.6682,-3.1909,18.6780,250,-50,50,0,300,0,0
309,1786977389.7766,1786977389.7807,0.0334,51.7802,-15.8681,44.4835,53.0110,-4.4396,18.5847,52.8719,-18.2585,44.7361,53.1617,-3.6621,18.5107,52.8719,-18.2585,44.7361,53.1617,-3.6621,18.5107,250,0,200,0,250,0,0
310,1786977389.81,1786977389.8146,0.0334,52.0440,-15.8681,44.4835,53.0110,-4.1758,18.5847,53.1565,-17.2456,44.6045,52.7329,-3.7786,18.5930,53.1565,-17.2456,44.6045,52.7329,-3.7786,18.5930,50,0,0,0,50,0,0
311,1786977389.8434,1786977389.8478,0.03338,52.0440,-15.8681,44.6593,52.9231,-4.2637,18.5847,53.2356,-17.4251,45.5870,52.4655,-2.8348,18.5705,53.2356,-17.4251,45.5870,52.4655,-2.8348,18.5705,0,0,0,-50,0,0,0
312,1786977389.8768,1786977389.8812,0.03337,52.1319,-15.8681,44.9231,53.0110,-4.0000,18.5847,53.6267,-17.8973,45.9708,52.0097,-2.6131,18.5485,53.6267,-17.8973,45.9708,52.0097,-2.6131,18.5485,50,50,50,0,50,0,0
313,1786977389.9102,1786977389.9147,0.0334,52.6593,-15.8681,45.2747,52.9231,-3.8242,18.5847,53.9747,-17.5667,45.4167,52.0604,-3.8243,18.6396,53.9747,-17.5667,45.4167,52.0604,-3.8243,18.6396,200,0,200,-50,50,0,0
314,1786977389.9436,1786977389.9481,0.03339,53.1868,-15.8681,45.8022,52.7473,-3.3846,18.5847,53.7693,-17.2711,45.2320,51.5936,-2.7009,18.5211,53.7693,-17.2711,45.2320,51.5936,-2.7009,18.5211,200,0,250,-50,200,0,0
315,1786977389.9769,1786977389.9811,0.03339,53.3626,-15.8681,45.8022,52.4835,-3.4725,18.5847,54.1121,-17.2525,45.9475,52.6052,-2.9658,18.4314,54.1121,-17.2525,45.9475,52.6052,-2.9658,18.4314,100,0,0,-100,-50,0,0
316,1786977390.0104,1786977390.0146,0.03343,53.0989,-15.8681,45.8022,52.2198,-3.3846,18.6508,54.5217,-16.3460,45.3586,52.1408,-3.4945,18.5989,54.5217,-16.3460,45.3586,52.1408,-3.4945,18.5989,-150,0,0,-100,0,0,0
317,1786977390.0437,1786977390.0478,0.03335,53.0989,-15.9560,45.8901,52.0440,-3.3846,18.6508,54.6818,-16.2588,43.9227,52.6638,-2.7191,18.4157,54.6818,-16.2588,43.9227,52.6638,-2.7191,18.4157,0,-50,0,-100,0,0,0
318,1786977390.0771,1786977390.0814,0.03343,53.6264,-15.6923,46.0659,52.3077,-3.2967,18.5185,54.9690,-14.8160,44.7097,53.3531,-3.1569,18.6141,54.9690,-14.8160,44.7097,53.3531,-3.1569,18.6141,150,100,50,50,0,-50,0
319,1786977390.1105,1786977390.1147,0.03339,54.3297,-15.6044,45.9780,52.3956,-3.2088,18.5847,54.8543,-14.6675,44.8176,53.8502,-3.1981,18.7936,54.8543,-14.6675,44.8176,53.8502,-3.1981,18.7936,200,0,-50,0,50,-50,0
320,1786977390.1439,1786977390.1481,0.03337,54.5055,-15.4286,45.8022,52.7473,-3.3846,18.5847,54.5551,-13.7274,43.9062,54.4064,-4.0000,19.1752,54.5551,-13.7274,43.9062,54.4064,-4.0000,19.1752,150,0,-50,150,-100,0,0
321,1786977390.1773,1786977390.182,0.03338,54.2418,-14.9011,45.8022,53.0110,-3.3846,18.7169,54.6688,-12.5354,44.2675,54.8845,-3.3695,19.2237,54.6688,-12.5354,44.2675,54.8845,-3.3695,19.2237,-50,200,0,50,0,0,0
322,1786977390.2107,1786977390.2152,0.03339,54.0659,-14.0220,45.8022,53.8022,-3.3846,18.8492,53.7175,-11.8145,43.7696,56.4831,-3.8646,19.9083,53.7175,-11.8145,43.7696,56.4831,-3.8646,19.9083,0,300,0,300,0,100,0
323,1786977390.2441,1786977390.2486,0.03341,54.0659,-13.1429,45.8022,54.1538,-3.4725,18.8492,53.9189,-10.0102,43.2113,57.8624,-3.7166,20.1106,53.9189,-10.0102,43.2113,57.8624,-3.7166,20.1106,0,300,0,200,0,0,0
324,1786977390.2775,1786977390.2818,0.03337,54.2418,-12.1758,45.4505,54.8571,-3.6484,19.1799,54.2475,-8.1445,42.1491,58.9304,-3.8386,20.4546,54.2475,-8.1445,42.1491,58.9304,-3.8386,20.4546,100,300,-100,250,-50,150,0
325,1786977390.3109,1786977390.315,0.03342,54.2418,-11.3846,44.9231,56.0000,-3.5604,19.6429,54.0878,-7.3460,42.1920,59.2618,-3.5574,20.6411,54.0878,-7.3460,42.1920,59.2618,-3.5574,20.6411,0,250,-150,300,-50,150,0
326,1786977390.3443,1786977390.3483,0.03339,54.0659,-9.9780,44.0440,57.2308,-3.4725,19.9074,54.5022,-7.1899,41.4739,59.6924,-3.2569,20.7974,54.5022,-7.1899,41.4739,59.6924,-3.2569,20.7974,0,450,-200,600,-50,100,0
327,1786977390.3776,1786977390.3818,0.03336,53.9780,-8.9231,43.3407,58.1099,-3.3846,20.1058,54.5771,-6.0571,41.7605,60.1876,-3.1669,20.6761,54.5771,-6.0571,41.7605,60.1876,-3.1669,20.6761,-50,400,-250,300,50,50,0
328,1786977390.411,1786977390.4152,0.0334,53.9780,-8.3077,42.7253,58.5495,-3.5604,20.3042,54.4596,-4.9873,41.6235,59.9824,-3.4472,20.6535,54.4596,-4.9873,41.6235,59.9824,-3.4472,20.6535,0,150,-250,150,-100,100,0
329,1786977390.4445,1786977390.4487,0.03345,54.0659,-7.6044,42.2857,58.9890,-3.5604,20.3042,54.7162,-4.9682,41.2424,60.5975,-3.6814,20.6808,54.7162,-4.9682,41.2424,60.5975,-3.6814,20.6808,0,200,-150,150,0,0,0
330,1786977390.4778,1786977390.4819,0.03333,54.0659,-6.9011,41.9341,59.4286,-3.5604,20.3042,54.1563,-5.4750,41.1135,61.1770,-2.7046,20.7250,54.1563,-5.4750,41.1135,61.1770,-2.7046,20.7250,0,250,-150,150,0,0,0
331,1786977390.5112,1786977390.5156,0.03341,54.0659,-6.3736,41.7582,59.6923,-3.5604,20.3704,54.4030,-4.9548,40.7341,60.7876,-2.5468,20.8064,54.4030,-4.9548,40.7341,60.7876,-2.5468,20.8064,0,150,-50,50,0,50,0
332,1786977390.5446,1786977390.5489,0.0334,54.0659,-6.1978,41.4945,60.1319,-3.3846,20.3704,54.6422,-6.2760,39.8527,61.2298,-2.6649,20.7746,54.6422,-6.2760,39.8527,61.2298,-2.6649,20.7746,0,50,-100,100,100,0,0
333,1786977390.578,1786977390.5822,0.03339,54.0659,-5.9341,41.4066,60.2198,-3.1209,20.4365,54.2197,-5.3915,40.1967,62.0981,-3.2736,20.0845,54.2197,-5.3915,40.1967,62.0981,-3.2736,20.0845,0,50,-50,0,150,0,0
334,1786977390.6115,1786977390.6159,0.03346,54.0659,-5.8462,40.8791,60.4835,-3.0330,20.4365,54.2751,-6.8875,40.4719,61.4491,-3.0424,18.0969,54.2751,-6.8875,40.4719,61.4491,-3.0424,18.0969,0,50,-200,100,0,0,0
335,1786977390.6448,1786977390.649,0.03336,54.0659,-5.6703,40.5275,60.9231,-3.1209,20.3042,53.7956,-7.0243,40.7734,61.2745,-3.8260,14.6453,53.7956,-7.0243,40.7734,61.2745,-3.8260,14.6453,0,50,-100,150,0,-100,0
336,1786977390.6782,1786977390.6823,0.03335,54.1538,-5.5824,40.3516,60.8352,-3.1209,19.5106,53.9283,-6.7497,40.8910,61.7978,-2.9261,10.9756,53.9283,-6.7497,40.8910,61.7978,-2.9261,10.9756,50,50,-50,0,0,-300,0
337,1786977390.7116,1786977390.7168,0.03342,54.1538,-5.9341,40.3516,60.8352,-3.2967,17.9233,53.9494,-5.6864,40.2277,62.0769,-1.5424,5.8002,53.9494,-5.6864,40.2277,62.0769,-1.5424,7.6587,0,-100,0,0,-50,-700,0
338,1786977390.745,1786977390.7499,0.03342,54.2418,-6.1099,40.5275,60.9231,-3.1209,15.6746,54.5253,-5.9075,40.3599,61.7962,-1.8405,5.0924,54.5253,-5.9075,40.3599,61.7962,-1.8405,5.3439,50,-50,100,50,100,-1050,0
339,1786977390.7784,1786977390.7827,0.03335,54.2418,-6.0220,40.4396,61.1868,-2.5055,13.0291,54.2529,-5.7595,39.4388,60.3467,-2.1867,3.4045,54.2529,-5.7595,39.4388,60.3467,-2.1867,3.4045,0,0,0,100,250,-1150,0
340,1786977390.8117,1786977390.8161,0.03337,54.2418,-5.9341,40.2637,61.1868,-2.3297,10.7143,54.4418,-6.8437,39.8479,60.9453,-2.5311,3.4165,54.4418,-6.8437,39.8479,60.9453,-2.5311,3.4165,0,0,-50,0,0,-1000,0
341,1786977390.8451,1786977390.8493,0.0334,54.2418,-5.9341,40.2637,60.9231,-2.4176,8.9947,54.1919,-6.6191,38.2031,60.8141,-2.1668,2.5925,54.1919,-6.6191,38.2031,60.8141,-2.1668,2.5925,0,0,0,-150,0,-650,0
342,1786977390.8785,1786977390.8826,0.03338,54.2418,-6.0220,40.1758,60.7473,-2.4176,8.5979,54.2730,-6.1056,38.4964,61.1820,-2.6484,1.5043,54.2730,-6.1056,38.4964,61.1820,-2.6484,1.5043,0,0,-50,-100,0,-300,0
343,1786977390.9119,1786977390.9162,0.0334,54.2418,-6.0220,39.6484,60.7473,-2.3297,8.5317,53.9788,-6.4311,37.6062,61.5531,-2.5440,0.6380,53.9788,-6.4311,37.6062,61.5531,-2.5440,0.6380,0,0,-200,0,50,0,0
344,1786977390.9453,1786977390.9496,0.03342,54.2418,-6.0220,39.2967,60.8352,-2.3297,8.2011,53.8395,-7.5284,37.5080,61.2362,-2.9731,-0.2691,53.8395,-7.5284,37.5080,61.2362,-2.9731,-0.2691,0,0,-100,50,0,-150,0
345,1786977390.9787,1786977390.9828,0.03335,54.2418,-6.0220,39.1209,61.0110,-2.3297,7.9365,53.6513,-6.4171,36.8664,61.6387,-2.7031,-0.1099,53.6513,-6.4171,36.8664,61.6387,-2.7031,-0.1099,0,0,0,0,0,-150,0
346,1786977391.0121,1786977391.017,0.03343,54.2418,-6.0220,38.7692,61.0110,-2.5055,7.9365,53.4425,-6.3569,37.6590,62.6273,-3.6177,1.0982,53.4425,-6.3569,37.6590,62.6273,-3.6177,1.0982,0,0,-100,0,-50,0,0
347,1786977391.0455,1786977391.05,0.03338,54.1538,-5.8462,38.5934,61.1868,-2.5055,7.9365,53.7611,-6.5568,36.4386,62.6562,-4.2176,1.4604,53.7611,-6.5568,36.4386,62.6562,-4.2176,1.4604,-50,50,-100,50,0,0,0
348,1786977391.0789,1786977391.0834,0.03336,54.0659,-5.7582,38.5055,61.6264,-2.9451,7.9365,53.2159,-7.1067,35.9204,63.8401,-5.6374,1.7458,53.2159,-7.1067,35.9204,63.8401,-5.6374,1.7458,-50,0,-50,100,-100,0,0
349,1786977391.1122,1786977391.1169,0.03338,54.0659,-5.7582,38.2418,62.0659,-3.4725,7.9365,52.8256,-7.0904,34.9349,64.8525,-7.2776,2.0963,52.8256,-7.0904,34.9349,64.8525,-7.2776,2.0963,0,0,-100,150,-200,0,0
350,1786977391.1456,1786977391.3616,0.03338,53.8022,-5.6703,37.7143,62.5934,-4.2637,7.9365,45.4353,-4.1394,36.7516,62.8447,-6.8988,3.0420,45.4353,-4.1394,36.7516,62.8447,-6.8988,3.0420,-100,0,-150,200,-300,0,1
351,1786977391.3628,1786977391.3676,0.21713,53.2747,-5.6703,36.8352,64.6154,-6.9011,7.9365,44.3999,-5.7565,36.0476,64.7364,-7.8010,2.5595,44.3999,-5.7565,36.0476,64.7364,-7.8010,2.5595,0,0,0,0,0,0,1
352,1786977391.3961,1786977391.4007,0.0333,53.2747,-5.6703,36.8352,64.5275,-6.9011,7.9365,42.2401,-7.1336,36.4376,67.4152,-10.0515,2.5554,43.1868,-7.1336,36.4376,67.4152,-10.0515,2.5554,0,0,0,0,0,0,0
353,1786977391.4295,1786977391.4342,0.03342,52.3956,-5.4945,36.8352,64.4396,-7.1648,7.9365,40.0152,-7.4349,34.7324,70.6187,-12.4336,1.8826,42.2198,-7.4349,34.7324,70.6187,-12.4336,1.8826,-200,0,0,0,-100,0,0
354,1786977391.4628,1786977391.4676,0.03335,50.1978,-5.3187,36.8352,64.9670,-8.2198,7.9365,37.1379,-10.2411,30.8849,74.4199,-15.7513,1.6886,39.8462,-10.2411,30.8849,74.4199,-15.7513,1.6886,-800,50,0,200,-400,0,0
355,1786977391.4962,1786977391.5009,0.03339,47.2967,-5.3187,36.5714,67.0769,-9.8901,7.9365,34.3405,-13.0453,30.5498,77.7651,-18.3198,1.5211,36.8571,-13.0453,30.5498,77.5165,-18.3198,1.5211,-1000,0,-50,550,-550,0,0
356,1786977391.5296,1786977391.5344,0.03338,44.0440,-5.5824,35.3407,69.8022,-11.7363,7.9365,30.3011,-15.5247,25.2066,80.1246,-24.2147,1.3619,33.7802,-15.5247,25.2066,80.1246,-22.1758,1.3619,-1150,0,-350,950,-600,0,0
357,1786977391.563,1786977391.5676,0.03339,41.4945,-6.9011,34.1099,72.2637,-14.3736,7.9365,27.4756,-17.9554,24.2118,82.0711,-27.8493,1.4065,31.1429,-17.2527,24.2118,82.0711,-24.7253,1.4065,-900,-400,-450,750,-850,0,0
358,1786977391.5965,1786977391.6009,0.03351,39.1209,-9.2747,32.7912,75.1648,-17.0989,7.9365,22.4401,-21.0955,20.5352,80.8983,-32.9543,1.4543,28.8571,-19.6264,22.6154,80.8983,-27.4505,1.4543,-800,-800,-350,1000,-1000,0,0
359,1786977391.6298,1786977391.6347,0.0333,36.3077,-11.4725,30.5934,77.8901,-19.8242,7.9365,18.9947,-24.6418,20.0851,79.9997,-38.4880,1.4556,26.0440,-21.6484,20.2418,79.9997,-30.1758,1.4556,-900,-700,-750,1100,-950,0,0
360,1786977391.6632,1786977391.6679,0.03338,33.4945,-13.4945,28.1319,78.9451,-22.6374,7.9365,15.4391,-28.0790,19.3597,78.3118,-41.7398,1.5791,23.0549,-23.8462,19.3597,78.3118,-32.9890,1.5791,-1000,-700,-850,350,-950,0,0
361,1786977391.6966,1786977391.7012,0.03342,30.5055,-15.6923,25.8462,78.9451,-25.1868,7.9365,11.7278,-29.8199,18.3835,74.1463,-46.0454,1.7082,20.1538,-26.0440,18.3835,74.1463,-35.5385,1.7082,-1000,-700,-750,0,-900,0,0
362,1786977391.73,1786977391.7343,0.0334,27.8681,-17.9780,24.0000,78.5055,-28.0000,7.9365,7.7416,-33.6032,19.5250,69.1494,-49.0755,1.9295,17.6044,-28.3297,19.5250,69.1494,-38.4396,1.9295,-900,-800,-700,-50,-950,0,0
363,1786977391.7633,1786977391.7677,0.03335,25.4066,-20.2637,22.6813,77.4505,-30.8132,7.9365,3.4760,-35.0238,21.6852,61.9984,-53.7648,1.7469,14.9670,-30.5275,21.6852,67.1868,-41.0769,1.7469,-850,-750,-450,-300,-900,0,0
364,1786977391.7967,1786977391.8011,0.03341,22.5934,-22.5495,22.2418,74.9011,-33.6264,7.9365,0.3054,-38.2649,22.7034,53.7767,-56.6907,1.7361,12.2418,-32.9011,22.7034,64.4615,-44.0659,1.7361,-950,-750,-100,-950,-950,0,0
365,1786977391.8301,1786977391.8345,0.03338,19.7802,-24.9231,22.5934,71.9121,-36.3516,7.9365,-2.1345,-40.3922,27.0351,44.4308,-58.7016,1.7871,9.3407,-35.1868,27.0351,61.5604,-46.6154,1.7871,-950,-800,50,-1000,-900,0,0
366,1786977391.8635,1786977391.8678,0.0334,16.7912,-27.2967,23.2967,69.1868,-39.0769,7.9365,-4.4386,-40.6444,30.4665,33.7905,-60.8301,1.6066,6.4396,-37.5604,30.4665,58.9231,-49.5165,1.6066,-1000,-800,300,-900,-950,0,0
367,1786977391.8969,1786977391.9012,0.03337,14.1538,-29.4945,24.0000,66.5495,-41.8901,7.9365,-5.6699,-42.3732,35.8850,24.1002,-61.9347,1.6815,3.8901,-39.7582,34.1758,56.1099,-52.2418,1.6815,-950,-700,300,-950,-950,0,0
368,1786977391.9303,1786977391.9346,0.03341,11.5165,-32.0440,26.1099,63.7363,-44.7033,7.9365,-7.4689,-43.3796,39.0225,15.0438,-62.9086,1.4677,1.1648,-42.3077,36.4615,53.4725,-55.0549,1.4677,-900,-850,600,-950,-900,0,0
369,1786977391.9637,1786977391.968,0.03341,8.7033,-34.6813,29.0989,61.0110,-47.4286,7.9365,-7.5469,-42.0789,43.3822,6.5071,-62.9854,1.6695,-1.6484,-42.0789,39.4505,50.6593,-57.6923,1.6695,-950,-950,1050,-950,-900,0,0
370,1786977391.9971,1786977392.0015,0.0334,5.8901,-36.8791,32.3516,58.3736,-50.2418,7.9365,-8.5303,-42.8188,46.8352,-0.2927,-62.6388,1.5986,-4.5495,-42.8188,42.7912,48.0220,-60.5934,1.5986,-950,-800,1050,-850,-950,0,0
371,1786977392.0305,1786977392.0348,0.03339,2.9890,-38.2857,35.3407,55.7363,-52.9670,7.9365,-8.2846,-41.6397,49.7392,-5.6992,-62.8282,1.5755,-7.3626,-41.6397,45.7802,45.4725,-62.8282,1.5755,-900,-450,1050,-900,-900,0,0
372,1786977392.0638,1786977392.0682,0.03336,0.1758,-39.3407,38.3297,53.0110,-55.7802,7.9365,-8.4623,-40.7647,53.1235,-9.8936,-62.4747,1.6872,-8.4623,-40.7647,48.7692,42.6593,-62.4747,1.6872,-950,-300,1000,-950,-950,0,0
373,1786977392.0973,1786977392.1016,0.03341,-2.3736,-39.6044,41.4066,50.3736,-58.4176,7.9365,-7.9777,-40.4549,54.3149,-11.1014,-61.5692,1.7225,-7.9777,-40.4549,51.8462,40.0220,-61.5692,1.7225,-900,-150,1050,-850,-950,0,0
374,1786977392.1306,1786977392.1349,0.03338,-4.9231,-39.6044,44.4835,47.7363,-60.0000,7.9365,-7.7139,-40.1698,54.8743,-11.9721,-61.8460,1.8553,-7.7139,-40.1698,54.8743,37.3846,-61.8460,1.8553,-850,0,1050,-900,-600,0,0
375,1786977392.164,1786977392.1683,0.03338,-6.1538,-39.5165,47.7363,44.9231,-60.1758,7.9365,-7.0095,-38.4834,54.5040,-11.8920,-61.5466,1.9469,-7.0095,-38.4834,54.5040,34.6593,-61.5466,1.9469,-600,50,1100,-950,-50,0,0
376,1786977392.1974,1786977392.2018,0.03342,-6.5055,-39.5165,50.8132,42.3736,-60.6154,7.9365,-6.7671,-38.1679,54.6084,-11.8409,-62.0155,1.8291,-6.7671,-38.1679,54.6084,32.0220,-62.0155,1.8291,-100,0,1050,-900,-150,0,0
377,1786977392.2308,1786977392.2352,0.0334,-6.1538,-39.1648,52.9231,39.7363,-60.8791,7.9365,-6.2340,-38.1547,54.6043,-10.9335,-61.9976,1.9009,-6.2340,-38.1547,54.6043,29.4725,-61.9976,1.9009,200,100,850,-900,-150,0,0
378,1786977392.2642,1786977392.2686,0.03338,-6.1538,-38.2857,53.8022,37.0989,-61.3187,7.9365,-5.7414,-35.5035,54.3700,-10.7087,-61.8366,1.8669,-5.7414,-35.5035,54.3700,26.8352,-61.8366,1.8669,0,300,300,-900,-150,0,0
379,1786977392.2976,1786977392.302,0.03335,-6.1538,-38.1978,54.3297,34.6374,-61.4066,7.9365,-5.8616,-35.4559,54.3767,-10.5202,-61.8388,1.8311,-5.8616,-35.4559,54.3767,24.1978,-61.8388,1.8311,0,50,100,-850,0,0,0
380,1786977392.331,1786977392.3353,0.03345,-6.3297,-37.7582,54.1538,31.9121,-61.4945,7.9365,-5.5896,-33.8292,52.5575,-9.5116,-61.9169,1.8357,-5.5896,-33.8292,52.5575,21.5604,-61.9169,1.8357,-50,100,50,-900,0,0,0
381,1786977392.3644,1786977392.3688,0.03343,-6.3297,-36.6154,54.1538,29.0989,-61.5824,7.9365,-4.9694,-34.4920,52.8628,-10.0187,-62.1820,2.1144,-4.9694,-34.4920,52.8628,18.7473,-62.1820,2.1144,0,350,0,-1000,0,0,0
382,1786977392.3978,1786977392.402,0.03333,-6.3297,-35.3846,54.1538,26.5495,-61.5824,7.9365,-4.7150,-33.7550,53.9767,-10.3760,-62.0763,2.0355,-4.7150,-33.7550,53.9767,16.1978,-62.0763,2.0355,0,400,0,-900,0,0,0
383,1786977392.4312,1786977392.4355,0.03343,-5.9780,-34.5934,54.2418,24.0000,-61.5824,7.9365,-4.5310,-32.4554,52.9116,-10.7989,-61.9077,2.0464,-4.5310,-32.4554,52.9116,13.6484,-61.9077,2.0464,200,350,50,-850,0,0,0
384,1786977392.4646,1786977392.4689,0.03336,-5.3626,-34.4176,54.5055,21.2747,-61.7582,7.9365,-4.7413,-32.0888,54.0318,-10.6006,-62.3852,1.9557,-4.7413,-32.0888,54.0318,10.9231,-62.3852,1.9557,150,50,150,-900,-50,0,0
385,1786977392.498,1786977392.5022,0.0334,-4.9231,-33.5385,54.4176,18.5495,-61.7582,7.9365,-4.5301,-31.3736,53.5856,-11.6789,-62.7346,2.0269,-4.5301,-31.3736,53.5856,8.1099,-62.7346,2.0269,150,350,-50,-900,0,0,0
386,1786977392.5314,1786977392.5357,0.03339,-4.9231,-32.6593,54.5055,15.9121,-62.1099,7.9365,-4.5187,-30.6220,54.2317,-12.2771,-62.5820,2.2882,-4.5187,-30.6220,54.2317,5.5604,-62.5820,2.2882,0,350,-50,-900,-150,0,0
387,1786977392.5647,1786977392.569,0.03337,-5.0110,-31.7802,54.7692,13.2747,-62.1978,7.9365,-4.8392,-31.5050,53.7272,-12.8814,-62.0569,2.1410,-4.8392,-31.5050,53.7272,3.0110,-62.0569,2.1410,-50,300,150,-850,0,0,0
388,1786977392.5981,1786977392.6024,0.03339,-5.0110,-31.0769,54.7692,10.6374,-62.1978,7.9365,-5.0813,-29.2170,53.7645,-13.9368,-62.1955,2.1934,-5.0813,-29.2170,53.7645,0.2857,-62.1955,2.1934,0,200,0,-900,0,0,0
389,1786977392.6315,1786977392.6358,0.0334,-5.0110,-30.9890,54.7692,8.0879,-62.1978,7.9365,-5.4240,-29.3080,55.1771,-15.0460,-63.0328,1.9822,-5.4240,-29.3080,55.1771,-2.2637,-63.0328,1.9822,0,50,0,-900,0,0,0
390,1786977392.6649,1786977392.6693,0.03339,-4.9231,-30.6374,54.6813,5.2747,-62.1978,7.9365,-5.5490,-28.5308,55.2501,-16.0329,-63.8326,2.1461,-5.5490,-28.5308,55.2501,-4.9890,-63.8326,2.1461,50,50,0,-900,0,0,0
391,1786977392.6983,1786977392.7026,0.0334,-4.9231,-29.8462,54.9451,2.6374,-62.5495,7.9365,-5.5627,-28.9074,56.1067,-17.5502,-63.7561,2.1091,-5.5627,-28.9074,56.1067,-7.8022,-63.7561,2.1091,0,300,100,-950,-150,0,0
392,1786977392.7317,1786977392.736,0.03343,-5.0989,-29.1429,55.4725,0.0879,-63.0769,7.9365,-6.0376,-28.2042,56.9235,-18.3819,-63.7038,2.2321,-6.0376,-28.2042,56.9235,-10.2637,-63.7038,2.2321,-50,200,200,-850,-200,0,0
393,1786977392.7651,1786977392.7694,0.03337,-5.1868,-28.8791,56.1758,-2.5495,-63.2527,7.9365,-6.5084,-26.9304,56.3416,-18.0015,-63.4901,2.2698,-6.5084,-26.9304,56.3416,-12.9011,-63.4901,2.2698,-50,150,150,-850,-50,0,0
394,1786977392.7985,1786977392.8027,0.03337,-5.2747,-28.5275,56.8791,-5.1868,-63.3407,7.9365,-6.4377,-27.5835,57.7522,-18.5556,-63.7838,2.3284,-6.4377,-27.5835,57.7522,-15.5385,-63.7838,2.3284,0,100,250,-900,0,0,0
395,1786977392.8319,1786977392.8362,0.03341,-5.7143,-27.7363,56.8791,-7.9121,-63.4286,7.9365,-6.1994,-26.5924,57.2940,-18.4464,-64.7588,2.4961,-6.1994,-26.5924,57.2940,-18.2637,-64.7588,2.4961,-100,200,0,-900,-100,0,0
396,1786977392.8652,1786977392.8695,0.03337,-6.1538,-27.3846,57.4945,-10.6374,-63.3407,7.9365,-6.4812,-26.4454,56.8938,-19.9807,-64.1306,2.2292,-6.4812,-26.4454,56.8938,-19.9807,-64.1306,2.2292,-200,150,150,-900,0,0,0
397,1786977392.8986,1786977392.9028,0.03338,-6.2418,-27.1209,57.9341,-13.0989,-63.9560,7.9365,-6.9285,-25.2092,57.0152,-20.2459,-64.4419,2.0612,-6.9285,-25.2092,57.0152,-20.2459,-64.4419,2.0612,0,100,150,-850,-200,0,0
398,1786977392.932,1786977392.9361,0.0334,-6.1538,-26.5934,57.7582,-15.5604,-64.0440,7.9365,-7.6390,-24.9420,56.9818,-20.4367,-64.4187,2.2499,-7.6390,-24.9420,56.9818,-20.4367,-64.4187,2.2499,0,150,-50,-850,-100,0,0
399,1786977392.9654,1786977392.9696,0.03341,-5.9780,-26.0659,57.7582,-17.1429,-64.0440,7.9365,-6.8773,-25.9762,56.6945,-21.0471,-64.9821,2.2768,-6.8773,-25.9762,56.6945,-21.0471,-64.9821,2.2768,0,150,0,-450,0,0,0
400,1786977392.9988,1786977393.2189,0.03339,-6.4176,-25.3626,57.7582,-18.0220,-64.1319,7.9365,-5.5822,-26.0595,55.8391,-12.2623,-63.8060,2.5063,-5.5822,-26.0595,55.8391,-12.2623,-63.8060,2.5063,-150,200,0,-350,0,0,1
401,1786977393.2201,1786977393.2256,0.22127,-6.5934,-25.2747,57.8462,-20.0440,-64.7473,7.9365,-4.7911,-25.5708,56.0477,-11.5906,-63.4971,2.5617,-4.7911,-25.5708,56.0477,-11.5906,-63.4971,2.5617,0,0,0,0,50,0,1
402,1786977393.2536,1786977393.2589,0.03348,-6.5934,-25.3626,57.8462,-20.0440,-64.7473,7.9365,-4.3184,-25.2132,55.8939,-11.7109,-64.1164,2.4469,-4.3184,-25.2132,55.8939,-11.7109,-64.1164,2.4469,-50,0,0,0,0,0,0
