step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
266,1700000009.9867,1700000009.9887,0.0333,-6.2808,28.1297,-48.8577,86.3598,-69.1083,1.7826,-6.0659,28.2198,-48.1319,86.2418,-69.2308,1.7885,-6.0659,28.2198,-48.1319,86.2418,-69.2308,1.7885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
267,1700000010.0200,1700000010.0220,0.0333,-6.2306,28.1530,-48.6732,86.3326,-69.1375,1.7842,-6.0659,28.2198,-48.0440,86.2418,-69.2308,1.7885,-6.0659,28.2198,-48.0440,86.2418,-69.2308,1.7885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
268,1700000010.0533,1700000010.0553,0.0333,-6.1922,28.1703,-48.5133,86.3117,-69.1597,1.7854,-6.0659,28.2198,-48.0440,86.2418,-69.2308,1.7885,-6.0659,28.2198,-48.0440,86.2418,-69.2308,1.7885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
269,1700000010.0867,1700000010.0887,0.0333,-6.1627,28.1831,-48.3940,86.2956,-69.1767,1.7862,-6.0659,28.2198,-48.0440,86.3297,-69.2308,1.7885,-6.0659,28.2198,-48.0440,86.3297,-69.2308,1.7885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
270,1700000010.1200,1700000010.1220,0.0333,-6.1401,28.1926,-48.3051,86.3034,-69.1896,1.7868,-6.0659,28.2198,-48.0440,86.3297,-69.2308,1.7885,-6.0659,28.2198,-48.0440,86.3297,-69.2308,1.7885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
271,1700000010.1533,1700000010.1553,0.0333,-6.1228,28.1996,-48.2387,86.3095,-69.1994,1.7873,-6.0659,28.2198,-47.9560,86.3297,-69.2308,1.7885,-6.0659,28.2198,-47.9560,86.3297,-69.2308,1.7885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
272,1700000010.1867,1700000010.1887,0.0333,-6.1095,28.2048,-48.1669,86.3141,-69.2069,1.7876,-6.0659,28.2198,-47.6923,86.3297,-69.2308,1.7885,-6.0659,28.2198,-47.6923,86.3297,-69.2308,1.7885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
273,1700000010.2200,1700000010.2220,0.0333,-6.0993,28.2087,-48.0463,86.3177,-69.2126,1.7879,-5.9780,28.2198,-46.9890,85.9780,-69.3187,1.7885,-5.9780,28.2198,-46.9890,85.9780,-69.3187,1.7885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
274,1700000010.2533,1700000010.2553,0.0333,-6.0710,28.2116,-47.7776,86.2395,-69.2379,1.7880,-5.8022,28.2198,-46.1099,85.2747,-69.3187,1.7885,-5.8022,28.2198,-46.1099,85.2747,-69.3187,1.7885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
275,1700000010.2867,1700000010.2887,0.0333,-6.0082,28.2137,-47.3538,86.0172,-69.2571,1.7882,-5.4505,28.2198,-45.1429,84.5714,-69.3187,1.7885,-5.4505,28.2198,-45.1429,84.5714,-69.3187,1.7885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
276,1700000010.3200,1700000010.3220,0.0333,-5.8780,28.2153,-46.7919,85.6842,-69.2718,1.7882,-5.1868,28.2198,-44.4396,84.0440,-69.3187,1.6330,-5.1868,28.2198,-44.4396,84.0440,-69.3187,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
277,1700000010.3533,1700000010.3553,0.0333,-5.7165,28.2164,-46.1941,85.3064,-69.2830,1.7459,-4.9231,28.2198,-44.0879,83.6923,-69.3187,1.6330,-4.9231,28.2198,-44.0879,83.6923,-69.3187,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
278,1700000010.3867,1700000010.3887,0.0333,-5.5312,28.2173,-45.6588,84.9346,-69.2915,1.7151,-4.8352,28.2198,-44.0000,83.4286,-69.3187,1.6330,-4.8352,28.2198,-44.0000,83.4286,-69.3187,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
279,1700000010.4200,1700000010.4220,0.0333,-5.3687,28.2179,-45.2372,84.5877,-69.2980,1.6927,-4.7473,28.2198,-44.0000,83.2527,-69.3187,1.6330,-4.7473,28.2198,-44.0000,83.2527,-69.3187,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
280,1700000010.4533,1700000010.4553,0.0333,-5.2235,28.2184,-44.9228,84.2802,-69.3029,1.6764,-4.3077,28.2198,-43.9121,83.0769,-69.3187,1.6330,-4.3077,28.2198,-43.9121,83.0769,-69.3187,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
281,1700000010.4867,1700000010.4887,0.0333,-5.0096,28.2188,-44.6659,84.0031,-69.3067,1.6646,-4.1319,28.2198,-43.9121,83.0769,-69.3187,1.6330,-4.1319,28.2198,-43.9121,83.0769,-69.3187,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
282,1700000010.5200,1700000010.5220,0.0333,-4.8046,28.2190,-44.4744,83.7897,-69.3095,1.6560,-4.0440,28.2198,-43.7363,83.0769,-69.3187,1.6330,-4.0440,28.2198,-43.7363,83.0769,-69.3187,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
283,1700000010.5533,1700000010.5553,0.0333,-4.6270,28.2192,-44.2868,83.6256,-69.3117,1.6497,-3.9560,28.2198,-43.0330,83.0769,-69.3187,1.6330,-3.9560,28.2198,-43.0330,83.0769,-69.3187,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
284,1700000010.5867,1700000010.5887,0.0333,-4.4703,28.2194,-43.9681,83.4992,-69.3134,1.6451,-3.9560,28.2198,-42.2418,83.0769,-69.3187,1.6330,-3.9560,28.2198,-42.2418,83.0769,-69.3187,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
285,1700000010.6200,1700000010.6220,0.0333,-4.3502,28.2195,-43.5294,83.4019,-69.3146,1.6418,-3.9560,28.2198,-41.4506,83.0769,-69.3187,1.6330,-3.9560,28.2198,-41.4506,83.0769,-69.3187,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
286,1700000010.6533,1700000010.6553,0.0333,-4.2581,28.2196,-43.0011,83.3271,-69.3156,1.6394,-3.9560,28.2198,-40.6593,83.0769,-69.3187,1.6330,-3.9560,28.2198,-40.6593,83.0769,-69.3187,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
287,1700000010.6867,1700000010.6887,0.0333,-4.1876,28.2196,-42.4060,83.2694,-69.3163,1.6377,-3.9560,28.2198,-40.1319,83.0769,-69.3187,1.6330,-3.9560,28.2198,-40.1319,83.0769,-69.3187,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
288,1700000010.7200,1700000010.7220,0.0333,-4.1335,28.2197,-41.8280,83.2251,-69.3169,1.6364,-3.9560,28.2198,-39.6923,83.0769,-69.3187,1.6330,-3.9560,28.2198,-39.6923,83.0769,-69.3187,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
289,1700000010.7533,1700000010.7553,0.0333,-4.0921,28.2197,-41.2853,83.1910,-69.3173,1.6354,-3.9560,28.2198,-39.3407,83.0769,-69.3187,1.6330,-3.9560,28.2198,-39.3407,83.0769,-69.3187,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
290,1700000010.7867,1700000010.7887,0.0333,-4.0603,28.2197,-40.7911,83.1647,-69.3176,1.6348,-3.9560,28.2198,-39.3407,83.0769,-69.3187,1.6330,-3.9560,28.2198,-39.3407,83.0769,-69.3187,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
291,1700000010.8200,1700000010.8220,0.0333,-4.0359,28.2197,-40.4225,83.1445,-69.3179,1.6343,-3.9560,28.2198,-39.1648,83.0769,-69.3187,1.6330,-3.9560,28.2198,-39.1648,83.0769,-69.3187,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
292,1700000010.8533,1700000010.8553,0.0333,-4.0173,28.2197,-40.1028,83.1289,-69.3181,1.6339,-3.9560,28.2198,-38.8132,82.7253,-69.3187,1.6330,-3.9560,28.2198,-38.8132,82.7253,-69.3187,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
293,1700000010.8867,1700000010.8887,0.0333,-4.0030,28.2198,-39.7751,83.0359,-69.3182,1.6337,-3.9560,28.2198,-38.3736,81.9341,-69.2308,1.6330,-3.9560,28.2198,-38.3736,81.9341,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
294,1700000010.9200,1700000010.9220,0.0333,-3.9920,28.2198,-39.4189,82.7821,-69.2974,1.6335,-3.9560,28.1319,-38.2857,81.0549,-69.1429,1.6330,-3.9560,28.1319,-38.2857,81.0549,-69.1429,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
295,1700000010.9533,1700000010.9553,0.0333,-3.9836,28.1970,-39.1309,82.3843,-69.2605,1.6333,-3.9560,28.1319,-38.4615,80.5275,-69.1429,1.6330,-3.9560,28.1319,-38.4615,80.5275,-69.1429,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
296,1700000010.9867,1700000010.9887,0.0333,-3.9772,28.1802,-38.9608,81.9566,-69.2325,1.6332,-3.9560,28.1319,-38.7253,80.0879,-69.1429,1.6330,-3.9560,28.1319,-38.7253,80.0879,-69.1429,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
297,1700000011.0200,1700000011.0220,0.0333,-3.9722,28.1677,-38.9010,81.5262,-69.2111,1.6332,-4.0440,28.0440,-38.7253,79.5604,-69.1429,1.6330,-4.0440,28.0440,-38.7253,79.5604,-69.1429,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
298,1700000011.0533,1700000011.0553,0.0333,-3.9890,28.1356,-38.8563,81.0734,-69.1949,1.6331,-4.1319,27.9560,-38.7253,79.0330,-69.2308,1.6330,-4.1319,27.9560,-38.7253,79.0330,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
299,1700000011.0867,1700000011.0887,0.0333,-4.0224,28.0892,-38.8230,80.6034,-69.2034,1.6331,-4.2198,27.9560,-38.7253,78.9451,-69.2308,1.6330,-4.2198,27.9560,-38.7253,78.9451,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
300,1700000011.1200,1700000011.1220,0.0333,-4.0685,28.0547,-38.7982,80.2214,-69.2099,1.6330,-4.3077,27.9560,-38.7253,78.9451,-69.2308,1.6330,-4.3077,27.9560,-38.7253,78.9451,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
301,1700000011.3400,1700000011.3420,0.2200,-4.2664,27.9697,-38.7358,79.1718,-69.2273,1.6330,-4.3077,27.9560,-38.7253,78.9451,-69.2308,1.6330,-4.3077,27.9560,-38.7253,78.9451,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
302,1700000011.3733,1700000011.3753,0.0333,-4.2760,27.9662,-38.7331,79.1196,-69.2281,1.6330,-4.3077,27.8681,-38.7253,79.1209,-69.2308,1.6330,-4.3077,27.8681,-38.7253,79.1209,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
303,1700000011.4067,1700000011.4087,0.0333,-4.2834,27.9408,-38.7311,79.1199,-69.2288,1.6330,-4.3077,27.7802,-38.5494,79.2088,-69.2308,1.6330,-4.3077,27.7802,-38.5494,79.2088,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
304,1700000011.4400,1700000011.4420,0.0333,-4.2891,27.8992,-38.6850,79.1404,-69.2292,1.6330,-4.3077,27.7802,-38.5494,79.2088,-69.2308,1.6330,-4.3077,27.7802,-38.5494,79.2088,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
305,1700000011.4733,1700000011.4753,0.0333,-4.2934,27.8684,-38.6505,79.1561,-69.2296,1.6330,-4.3077,27.6923,-38.5494,79.2088,-69.2308,1.6330,-4.3077,27.6923,-38.5494,79.2088,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
306,1700000011.5067,1700000011.5087,0.0333,-4.2968,27.8229,-38.6248,79.1683,-69.2299,1.6330,-4.3956,27.6923,-38.6374,79.2967,-69.2308,1.6330,-4.3956,27.6923,-38.6374,79.2967,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
307,1700000011.5400,1700000011.5420,0.0333,-4.3198,27.7891,-38.6280,79.1978,-69.2301,1.6330,-4.3956,27.6044,-38.6374,79.2967,-69.2308,1.6330,-4.3956,27.6044,-38.6374,79.2967,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
308,1700000011.5733,1700000011.5753,0.0333,-4.3375,27.7413,-38.6304,79.2206,-69.2303,1.6330,-4.4835,27.5165,-38.7253,79.2967,-69.1429,1.6330,-4.4835,27.5165,-38.7253,79.2967,-69.1429,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
309,1700000011.6067,1700000011.6087,0.0333,-4.3716,27.6831,-38.6545,79.2381,-69.2094,1.6330,-4.7473,27.4286,-38.8132,79.3846,-69.0549,1.6330,-4.7473,27.4286,-38.8132,79.3846,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
310,1700000011.6400,1700000011.6420,0.0333,-4.4594,27.6172,-38.6948,79.2719,-69.1726,1.6330,-5.0989,27.1648,-39.3407,79.6484,-69.0549,1.6330,-5.0989,27.1648,-39.3407,79.6484,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
311,1700000011.6733,1700000011.6753,0.0333,-4.6087,27.5001,-38.8590,79.3586,-69.1446,1.6330,-5.3626,26.6374,-39.7802,80.6154,-69.0549,1.6330,-5.3626,26.6374,-39.7802,80.6154,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
312,1700000011.7067,1700000011.7087,0.0333,-4.7848,27.2768,-39.0931,79.6481,-69.1232,1.6330,-5.5385,26.1099,-39.8681,81.4066,-69.0549,1.6330,-5.5385,26.1099,-39.8681,81.4066,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
313,1700000011.7400,1700000011.7420,0.0333,-4.9608,26.9748,-39.2901,80.0531,-69.1069,1.6330,-5.6264,25.6703,-39.6044,81.8462,-69.1429,1.6330,-5.6264,25.6703,-39.6044,81.8462,-69.1429,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
314,1700000011.7733,1700000011.7753,0.0333,-5.1163,26.6372,-39.3699,80.4661,-69.1155,1.6330,-5.6264,25.3187,-39.5165,82.1978,-69.1429,1.6330,-5.6264,25.3187,-39.5165,82.1978,-69.1429,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
315,1700000011.8067,1700000011.8087,0.0333,-5.2354,26.2960,-39.4072,80.8650,-69.1220,1.6330,-5.7143,25.0549,-39.4286,82.1978,-69.1429,1.6330,-5.7143,25.0549,-39.4286,82.1978,-69.1429,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
316,1700000011.8400,1700000011.8420,0.0333,-5.3472,25.9748,-39.4126,81.1720,-69.1270,1.6330,-5.8022,24.9670,-39.4286,82.1978,-69.0549,1.6330,-5.8022,24.9670,-39.4286,82.1978,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
317,1700000011.8733,1700000011.8753,0.0333,-5.4535,25.7140,-39.4167,81.4083,-69.1098,1.6330,-6.1538,24.8791,-39.4286,82.1978,-69.0549,1.6330,-6.1538,24.8791,-39.4286,82.1978,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
318,1700000011.9067,1700000011.9087,0.0333,-5.6171,25.4979,-39.4197,81.5901,-69.0967,1.6330,-6.2418,24.7912,-39.5165,82.1978,-69.0549,1.6330,-6.2418,24.7912,-39.5165,82.1978,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
319,1700000011.9400,1700000011.9420,0.0333,-5.7630,25.3150,-39.4443,81.7301,-69.0868,1.6330,-6.2418,24.6154,-39.6044,82.1978,-69.0549,1.6330,-6.2418,24.6154,-39.6044,82.1978,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
320,1700000011.9733,1700000011.9753,0.0333,-5.8748,25.1339,-39.4850,81.8378,-69.0792,1.6330,-6.2418,24.3516,-39.7802,82.1978,-69.0549,1.6330,-6.2418,24.3516,-39.7802,82.1978,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
321,1700000012.0067,1700000012.0087,0.0333,-5.9605,24.9315,-39.5600,81.9207,-69.0734,1.6330,-6.2418,24.1758,-39.8681,82.1978,-69.0549,1.6330,-6.2418,24.1758,-39.8681,82.1978,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
322,1700000012.0400,1700000012.0420,0.0333,-6.0262,24.7359,-39.6383,81.9846,-69.0690,1.6330,-6.2418,23.8242,-39.9560,82.1978,-69.0549,1.6330,-6.2418,23.8242,-39.9560,82.1978,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
323,1700000012.0733,1700000012.0753,0.0333,-6.0765,24.4999,-39.7191,82.0337,-69.0657,1.6330,-6.2418,23.2967,-39.9560,82.1978,-69.0549,1.6330,-6.2418,23.2967,-39.9560,82.1978,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
324,1700000012.1067,1700000012.1087,0.0333,-6.1151,24.1885,-39.7793,82.0715,-69.0631,1.6330,-6.4176,22.5934,-39.9560,82.1978,-69.0549,1.6330,-6.4176,22.5934,-39.9560,82.1978,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
325,1700000012.1400,1700000012.1420,0.0333,-6.1858,23.7757,-39.8242,82.1006,-69.0612,1.6330,-6.5055,21.7143,-39.7802,82.6374,-69.0549,1.6330,-6.5055,21.7143,-39.7802,82.6374,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
326,1700000012.1733,1700000012.1753,0.0333,-6.2604,23.2422,-39.8130,82.2242,-69.0597,1.6330,-6.5934,20.7473,-39.6044,83.3407,-69.0549,1.6330,-6.5934,20.7473,-39.6044,83.3407,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
327,1700000012.2067,1700000012.2087,0.0333,-6.3382,22.5965,-39.7600,82.4814,-69.0586,1.6330,-6.5934,19.9560,-39.4286,83.7802,-69.0549,1.6330,-6.5934,19.9560,-39.4286,83.7802,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
328,1700000012.2400,1700000012.2420,0.0333,-6.3978,21.9131,-39.6758,82.7805,-69.0577,1.6330,-6.5934,19.3407,-39.4286,83.9560,-69.0549,1.6330,-6.5934,19.3407,-39.4286,83.9560,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
329,1700000012.2733,1700000012.2753,0.0333,-6.4435,21.2473,-39.6130,83.0513,-69.0570,1.6330,-6.5934,18.7253,-39.4286,83.8681,-69.0549,1.6330,-6.5934,18.7253,-39.4286,83.8681,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
330,1700000012.3067,1700000012.3087,0.0333,-6.4785,20.5946,-39.5661,83.2394,-69.0565,1.6330,-6.5055,18.3736,-39.7802,83.8681,-69.0549,1.6330,-6.5055,18.3736,-39.7802,83.8681,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
331,1700000012.3400,1700000012.3420,0.0333,-6.4848,20.0198,-39.6205,83.3843,-69.0562,1.6330,-6.3297,18.2857,-39.8681,83.6044,-69.0549,1.6330,-6.3297,18.2857,-39.8681,83.6044,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
332,1700000012.3733,1700000012.3753,0.0333,-6.4486,19.5710,-39.6834,83.4350,-69.0559,1.6330,-6.2418,18.4615,-39.6923,82.6374,-69.0549,1.6330,-6.2418,18.4615,-39.6923,82.6374,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
333,1700000012.4067,1700000012.4087,0.0333,-6.4003,19.2839,-39.6857,83.2512,-69.0557,1.6330,-6.1538,18.5494,-39.5165,81.7582,-69.0549,1.6330,-6.1538,18.5494,-39.5165,81.7582,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
334,1700000012.4400,1700000012.4420,0.0333,-6.3427,19.0938,-39.6427,82.9074,-69.0555,1.6330,-6.0659,18.6374,-39.5165,81.0549,-69.0549,1.6330,-6.0659,18.6374,-39.5165,81.0549,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
335,1700000012.4733,1700000012.4753,0.0333,-6.2781,18.9757,-39.6106,82.4807,-69.0554,1.6330,-6.0659,18.6374,-39.4286,80.6154,-69.0549,1.6330,-6.0659,18.6374,-39.4286,80.6154,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
336,1700000012.5067,1700000012.5087,0.0333,-6.2285,18.8881,-39.5644,82.0510,-69.0553,1.6330,-5.9780,18.6374,-39.4286,80.2637,-69.0549,1.6330,-5.9780,18.6374,-39.4286,80.2637,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
337,1700000012.5400,1700000012.5420,0.0333,-6.1700,18.8232,-39.5298,81.6394,-69.0552,1.6330,-5.9780,18.9890,-39.3407,79.8242,-69.0549,1.6330,-5.9780,18.9890,-39.3407,79.8242,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
338,1700000012.5733,1700000012.5753,0.0333,-6.1252,18.8661,-39.4818,81.2213,-69.0551,1.6330,-5.7143,19.3407,-39.3407,79.7363,-69.0549,1.6330,-5.7143,19.3407,-39.3407,79.7363,-69.0549,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
339,1700000012.6067,1700000012.6087,0.0333,-6.0292,18.9889,-39.4459,80.8792,-69.0551,1.6330,-5.6264,19.8681,-39.3407,79.7363,-69.1429,1.6330,-5.6264,19.8681,-39.3407,79.7363,-69.1429,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
340,1700000012.6400,1700000012.6420,0.0333,-5.9351,19.2165,-39.4192,80.6160,-69.0760,1.6330,-5.5385,20.4835,-39.3407,79.8242,-69.1429,1.6330,-5.5385,20.4835,-39.3407,79.8242,-69.1429,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
341,1700000012.6733,1700000012.6753,0.0333,-5.8425,19.5444,-39.3992,80.4336,-69.0919,1.6330,-5.5385,21.0989,-39.3407,79.9121,-69.1429,1.6330,-5.5385,21.0989,-39.3407,79.9121,-69.1429,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
342,1700000012.7067,1700000012.7087,0.0333,-5.7715,19.9467,-39.3843,80.3135,-69.1041,1.6330,-5.5385,21.7143,-39.3407,80.0000,-69.1429,1.6330,-5.5385,21.7143,-39.3407,80.0000,-69.1429,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
343,1700000012.7400,1700000012.7420,0.0333,-5.7171,20.4042,-39.3732,80.2413,-69.1133,1.6330,-5.5385,22.3297,-39.3407,79.9121,-69.1429,1.6330,-5.5385,22.3297,-39.3407,79.9121,-69.1429,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
344,1700000012.7733,1700000012.7753,0.0333,-5.6753,20.9025,-39.3650,80.1654,-69.1204,1.6330,-5.4505,22.9451,-39.5165,79.7363,-69.1429,1.6330,-5.4505,22.9451,-39.5165,79.7363,-69.1429,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
345,1700000012.8067,1700000012.8087,0.0333,-5.6228,21.4311,-39.4035,80.0666,-69.1257,1.6330,-5.3626,23.6484,-39.7802,79.7363,-69.2308,1.6330,-5.3626,23.6484,-39.7802,79.7363,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
346,1700000012.8400,1700000012.8420,0.0333,-5.5621,22.0050,-39.4992,79.9905,-69.1508,1.6330,-5.2747,24.2637,-39.8681,79.7363,-69.2308,1.6330,-5.2747,24.2637,-39.8681,79.7363,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
347,1700000012.8733,1700000012.8753,0.0333,-5.4950,22.5896,-39.5930,79.9319,-69.1698,1.6330,-5.2747,24.8791,-39.8681,79.5604,-69.2308,1.6330,-5.2747,24.8791,-39.8681,79.5604,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
348,1700000012.9067,1700000012.9087,0.0333,-5.4435,23.1821,-39.6629,79.8464,-69.1844,1.6330,-5.1868,25.4066,-39.6044,79.1209,-69.2308,1.6330,-5.1868,25.4066,-39.6044,79.1209,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
349,1700000012.9400,1700000012.9420,0.0333,-5.3836,23.7578,-39.6480,79.6793,-69.1954,1.6330,-5.1868,25.8462,-39.5165,78.5934,-69.2308,1.6330,-5.1868,25.8462,-39.5165,78.5934,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
350,1700000012.9733,1700000012.9753,0.0333,-5.3376,24.2983,-39.6146,79.4292,-69.2038,1.6330,-5.1868,26.1978,-39.5165,77.9780,-69.2308,1.6330,-5.1868,26.1978,-39.5165,77.9780,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
351,1700000013.1933,1700000013.1953,0.2200,-5.2129,25.9347,-39.5307,78.2358,-69.2263,1.6330,-5.1868,26.5494,-39.5165,77.3626,-69.2308,1.6330,-5.1868,26.5494,-39.5165,77.3626,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
352,1700000013.2267,1700000013.2287,0.0333,-5.2068,26.0938,-39.5271,78.0347,-69.2274,1.6330,-5.1868,26.9011,-39.5165,76.8352,-69.2308,1.6330,-5.1868,26.9011,-39.5165,76.8352,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
353,1700000013.2600,1700000013.2620,0.0333,-5.2021,26.3027,-39.5244,77.7584,-69.2282,1.6330,-5.1868,27.0769,-39.5165,76.5714,-69.2308,1.6330,-5.1868,27.0769,-39.5165,76.5714,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
354,1700000013.2933,1700000013.2953,0.0333,-5.1985,26.5031,-39.5224,77.4850,-69.2288,1.6330,-5.2747,27.3407,-39.5165,76.4835,-69.2308,1.6330,-5.2747,27.3407,-39.5165,76.4835,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
